time,open,high,low,close
2021-08-29T21:00:00Z,48886.2,48959.2,48400,48887.2
2021-08-29T22:00:00Z,48887.2,49389.6,48887.2,49119.5
2021-08-29T23:00:00Z,49119.5,49264.9,48719.2,48763.2
2021-08-30T00:00:00Z,48763.2,48869.4,48335,48400.8
2021-08-30T01:00:00Z,48401,48750,48360.4,48493
2021-08-30T02:00:00Z,48493,48638.1,48395.6,48396.1
2021-08-30T03:00:00Z,48395.6,48449.9,47806.7,47962.5
2021-08-30T04:00:00Z,47962.4,48134,47734.9,47869.8
2021-08-30T05:00:00Z,47869.7,48029,47740.9,48003.3
2021-08-30T06:00:00Z,48003.3,48088.8,47558.3,47938.7
2021-08-30T07:00:00Z,47938.7,47999,47701,47944.8
2021-08-30T08:00:00Z,47944.8,48203.9,47847.1,48081.4
2021-08-30T09:00:00Z,48081.3,48126.2,47879.1,47916.3
2021-08-30T10:00:00Z,47916.2,48062.5,47803.6,48007.2
2021-08-30T11:00:00Z,48007.2,48028.1,47633.2,47906.6
2021-08-30T12:00:00Z,47903.2,47913.6,47514.7,47582.7
2021-08-30T13:00:00Z,47582.7,47783,47374,47780.1
2021-08-30T14:00:00Z,47780,47908,47644,47684.5
2021-08-30T15:00:00Z,47684.5,48097.3,47661.6,48022
2021-08-30T16:00:00Z,48021.9,48173.4,47944.3,48167.3
2021-08-30T17:00:00Z,48167.2,48325.9,48051.3,48312.6
2021-08-30T18:00:00Z,48312.7,48507.9,48151,48492.1
2021-08-30T19:00:00Z,48490.5,48624.8,48345,48622.4
2021-08-30T20:00:00Z,48622.4,48700,48529.3,48620.8
2021-08-30T21:00:00Z,48620.7,48665.1,48184.1,48399.4
2021-08-30T22:00:00Z,48399.3,48469.3,47546.1,47622
2021-08-30T23:00:00Z,47622.1,47622.1,46833.1,46981
2021-08-31T00:00:00Z,46981,47137.3,46688.9,46847.3
2021-08-31T01:00:00Z,46847.3,47001,46740.1,46876.7
2021-08-31T02:00:00Z,46876.8,47052.8,46757,47020.2
2021-08-31T03:00:00Z,47020.8,47208,46971.1,47149.9
2021-08-31T04:00:00Z,47149.9,47297.1,47004.2,47058.7
2021-08-31T05:00:00Z,47058.8,47202,47008.8,47146.5
2021-08-31T06:00:00Z,47146.5,47239,46954.4,46997.4
2021-08-31T07:00:00Z,46997.4,47890,46827,47766.7
2021-08-31T08:00:00Z,47768,47974.2,47631.8,47730
2021-08-31T09:00:00Z,47730,47778.8,47343,47396.8
2021-08-31T10:00:00Z,47396.8,47707.2,47138.8,47420.7
2021-08-31T11:00:00Z,47422,48085.9,47325.4,47968.9
2021-08-31T12:00:00Z,47968.9,48156,47731.4,47813.6
2021-08-31T13:00:00Z,47813.6,47992,47646.1,47875
2021-08-31T14:00:00Z,47875,48248.9,47200,47265.1
2021-08-31T15:00:00Z,47265,47471.4,47169.7,47402.8
2021-08-31T16:00:00Z,47402.9,47568.8,47279.6,47363.6
2021-08-31T17:00:00Z,47363.6,47455.6,47002.2,47105.3
2021-08-31T18:00:00Z,47101.1,47389,47023.1,47305.8
2021-08-31T19:00:00Z,47305.9,47400,47192,47307.7
2021-08-31T20:00:00Z,47302.6,47316,46919,46993.7
2021-08-31T21:00:00Z,46993.7,47204.4,46833.6,46909.2
2021-08-31T22:00:00Z,46909.2,47104,46746,47090.6
2021-08-31T23:00:00Z,47090.7,47350,46994,47095.5
2021-09-01T00:00:00Z,47095.5,47329.9,46682.8,46753.1
2021-09-01T01:00:00Z,46753,46874.5,46503.8,46854.6
2021-09-01T02:00:00Z,46854.5,47094,46730.3,46878.6
2021-09-01T03:00:00Z,46878.7,47038.5,46686.5,47033.7
2021-09-01T04:00:00Z,47033.6,47244,46961.6,47145.8
2021-09-01T05:00:00Z,47145.7,47474.2,47091.4,47431.4
2021-09-01T06:00:00Z,47431.4,47476.2,47181,47318.6
2021-09-01T07:00:00Z,47314,47432,47090.8,47178.5
2021-09-01T08:00:00Z,47174.9,47422.1,47109.5,47342.1
2021-09-01T09:00:00Z,47340.5,47692.1,47313,47648.8
2021-09-01T10:00:00Z,47648.8,47751.1,47511.3,47513.1
2021-09-01T11:00:00Z,47513,47769.7,47513,47708.2
2021-09-01T12:00:00Z,47708.1,47836,47568.5,47715.1
2021-09-01T13:00:00Z,47715.1,47784.4,47302.1,47467.9
2021-09-01T14:00:00Z,47468,47670.2,47271.6,47273.3
2021-09-01T15:00:00Z,47273.3,47517.5,47272.3,47492
2021-09-01T16:00:00Z,47492.1,48600,47395.6,48463.8
2021-09-01T17:00:00Z,48463.9,49125,48315.7,48723
2021-09-01T18:00:00Z,48723,48918.6,48638.4,48661.1
2021-09-01T19:00:00Z,48661.2,48685.8,48045.8,48144.2
2021-09-01T20:00:00Z,48144.1,48332.4,48096.8,48249.7
2021-09-01T21:00:00Z,48248.3,48518.2,48224.8,48423.4
2021-09-01T22:00:00Z,48423.4,48744.5,48266.7,48411.4
2021-09-01T23:00:00Z,48410.1,48877.3,48393.2,48815.3
2021-09-02T00:00:00Z,48815.3,48997.4,48595,48789.5
2021-09-02T01:00:00Z,48789.4,49788,48672,49696.5
2021-09-02T02:00:00Z,49695.4,49866.8,49525.1,49569.7
2021-09-02T03:00:00Z,49569.7,49677.6,49542.5,49554.8
2021-09-02T04:00:00Z,49554.9,49613.6,49299.8,49378
2021-09-02T05:00:00Z,49378.7,49684.9,49357.9,49451.8
2021-09-02T06:00:00Z,49451.9,49999.4,49423.8,49950.3
2021-09-02T07:00:00Z,49950.4,50348.4,49665,49847.9
2021-09-02T08:00:00Z,49843.2,50191.1,49736.7,50095.2
2021-09-02T09:00:00Z,50095.2,50122,49697,49814.2
2021-09-02T10:00:00Z,49814.3,50071.2,49729,50025
2021-09-02T11:00:00Z,50024.4,50144.7,49811.9,50073
2021-09-02T12:00:00Z,50073,50202.7,49841.1,50004.9
2021-09-02T13:00:00Z,50004.8,50177.9,49953.1,50107.8
2021-09-02T14:00:00Z,50107.9,50380.8,49393.5,49537
2021-09-02T15:00:00Z,49537.1,49752.5,49280,49539.8
2021-09-02T16:00:00Z,49539.8,49745.8,49405.5,49589.7
2021-09-02T17:00:00Z,49593.4,49606.2,49271.4,49522.6
2021-09-02T18:00:00Z,49522.7,49570.4,49191.9,49367.4
2021-09-02T19:00:00Z,49367.5,49439.9,49183,49335
2021-09-02T20:00:00Z,49335,49653.9,49270.8,49541.7
2021-09-02T21:00:00Z,49541.7,49854.3,49521.3,49820.7
2021-09-02T22:00:00Z,49820.7,49820.8,49619.5,49687.1
2021-09-02T23:00:00Z,49687.5,49691.5,49231.5,49248.9
2021-09-03T00:00:00Z,49248.8,49382.7,48464.8,48562.1
2021-09-03T01:00:00Z,48566.2,48695.9,48322.5,48548.9
2021-09-03T02:00:00Z,48551.9,48990,48500,48972.9
2021-09-03T03:00:00Z,48972.9,49494,48920.3,49480.9
2021-09-03T04:00:00Z,49480.9,49737.2,49393.9,49707.4
2021-09-03T05:00:00Z,49707.4,49720.7,49387.5,49453.2
2021-09-03T06:00:00Z,49453.1,49597.7,49279.8,49391.1
2021-09-03T07:00:00Z,49391.1,49554.1,49219.1,49300
2021-09-03T08:00:00Z,49300,50030.3,49255.4,49985.9
2021-09-03T09:00:00Z,49986,50148.2,49816,50098.2
2021-09-03T10:00:00Z,50098.2,50510.5,49600,49855.6
2021-09-03T11:00:00Z,49855.8,50256.1,49522.4,50163.1
2021-09-03T12:00:00Z,50163.2,50840,49885.2,50636.9
2021-09-03T13:00:00Z,50636.9,50939.9,50555.1,50718.8
2021-09-03T14:00:00Z,50718.8,51027,50250,50697
2021-09-03T15:00:00Z,50697,50835.1,50536.9,50553
2021-09-03T16:00:00Z,50552.7,50726.8,50463,50480.9
2021-09-03T17:00:00Z,50484.4,50595.5,50319.3,50399.8
2021-09-03T18:00:00Z,50399.8,50574.3,50224,50467.4
2021-09-03T19:00:00Z,50467.4,50542,50275,50536.8
2021-09-03T20:00:00Z,50536.2,50539.6,50045,50136.5
2021-09-03T21:00:00Z,50136.5,50249.8,50040,50246.8
2021-09-03T22:00:00Z,50246.8,50247.1,49599,49696
2021-09-03T23:00:00Z,49696,50050,49574,50011
2021-09-04T00:00:00Z,50010.9,50147.9,49690.3,49920.5
2021-09-04T01:00:00Z,49920.5,49920.5,49582.2,49688.7
2021-09-04T02:00:00Z,49688.6,50123.6,49597.8,50123.6
2021-09-04T03:00:00Z,50123.6,50350,50021,50279.2
2021-09-04T04:00:00Z,50279.3,50457,50211,50330
2021-09-04T05:00:00Z,50330,50363.1,50159.4,50283.5
2021-09-04T06:00:00Z,50283.5,50340.1,50178.6,50326.6
2021-09-04T07:00:00Z,50326.5,50438.4,50111,50183.4
2021-09-04T08:00:00Z,50183.4,50232.2,49920.9,50096.1
2021-09-04T09:00:00Z,50096.2,50445.2,50039.4,50420.8
2021-09-04T10:00:00Z,50420.8,50548.5,49789.3,49789.3
2021-09-04T11:00:00Z,49789.3,50066,49700,49903.8
2021-09-04T12:00:00Z,49903.8,50321,49900.2,50243.8
2021-09-04T13:00:00Z,50243.8,50288.5,50064,50200.1
2021-09-04T14:00:00Z,50200,50200,49830.1,49962.5
2021-09-04T15:00:00Z,49962.5,50120.1,49743.5,49876.2
2021-09-04T16:00:00Z,49876.2,50033.9,49732.6,49805.2
2021-09-04T17:00:00Z,49810.5,49966.5,49368,49960.4
2021-09-04T18:00:00Z,49960.5,50033.1,49848.3,49878.4
2021-09-04T19:00:00Z,49878.5,49988,49632.2,49980.5
2021-09-04T20:00:00Z,49980.6,50244,49975,50154
2021-09-04T21:00:00Z,50154,50231.7,50069.7,50212.8
2021-09-04T22:00:00Z,50212.8,50269.8,49832,49864.3
2021-09-04T23:00:00Z,49864.2,50030,49726,49902.6
2021-09-05T00:00:00Z,49902.8,50234,49778,50161
2021-09-05T01:00:00Z,50161.1,50189.4,49912.2,50104.2
2021-09-05T02:00:00Z,50096.5,50293.2,50048.4,50091.4
2021-09-05T03:00:00Z,50091.4,50126.4,49656.4,49662.6
2021-09-05T04:00:00Z,49662.5,49892,49633.3,49833.7
2021-09-05T05:00:00Z,49833.7,49849.7,49586,49685.8
2021-09-05T06:00:00Z,49685.8,49890,49460.9,49851.1
2021-09-05T07:00:00Z,49851.2,50036.3,49791,49859.2
2021-09-05T08:00:00Z,49859.3,50173.1,49810.7,50144.2
2021-09-05T09:00:00Z,50144.2,50216.5,50024.4,50130.5
2021-09-05T10:00:00Z,50130.5,50246,49948.6,50005.4
2021-09-05T11:00:00Z,50005.5,50385,49872.6,50196.6
2021-09-05T12:00:00Z,50197.4,50247,50015.7,50104.5
2021-09-05T13:00:00Z,50104.6,50257,50046,50185.4
2021-09-05T14:00:00Z,50185.3,50476,50131.4,50244.9
2021-09-05T15:00:00Z,50244.9,50359.9,50069.1,50215
2021-09-05T16:00:00Z,50214.4,50405,50112.2,50366.3
2021-09-05T17:00:00Z,50366.3,50460.3,50283.2,50300.2
2021-09-05T18:00:00Z,50300.2,50430.5,50242.2,50353.7
2021-09-05T19:00:00Z,50353.7,50885.5,50352.9,50680.9
2021-09-05T20:00:00Z,50682.8,51700,50636,51649.1
2021-09-05T21:00:00Z,51649.5,51839.7,51464.4,51712.8
2021-09-05T22:00:00Z,51712.8,51885.2,51578.5,51831.1
2021-09-05T23:00:00Z,51831.5,51862.4,51602,51768
2021-09-06T00:00:00Z,51768,51880,51477,51738.4
2021-09-06T01:00:00Z,51738.3,51934.9,51641.9,51807.3
2021-09-06T02:00:00Z,51807.3,51850.9,51621.3,51661.6
2021-09-06T03:00:00Z,51661.7,51740.2,51460.2,51605.6
2021-09-06T04:00:00Z,51605.6,51716.6,51559.8,51690.6
2021-09-06T05:00:00Z,51690.7,51773.2,51613.9,51761
2021-09-06T06:00:00Z,51760.9,51904,51723.9,51849.4
2021-09-06T07:00:00Z,51848.4,51994,51670.7,51793.3
2021-09-06T08:00:00Z,51793.3,51795.1,51626,51674.4
2021-09-06T09:00:00Z,51674.4,51870,51594.1,51820.2
2021-09-06T10:00:00Z,51820.2,52234,51708,51804.9
2021-09-06T11:00:00Z,51804.9,52205,51258.5,51398.4
2021-09-06T12:00:00Z,51399,51539.6,50969.3,51351.5
2021-09-06T13:00:00Z,51355,51506.7,51158.4,51482.4
2021-09-06T14:00:00Z,51482.4,51736.1,51431.6,51702.9
2021-09-06T15:00:00Z,51703,51714.3,51553.2,51608.7
2021-09-06T16:00:00Z,51608.7,51742.7,51477,51549.6
2021-09-06T17:00:00Z,51549.5,51696,51528,51673
2021-09-06T18:00:00Z,51673,51874.3,51607.3,51839
2021-09-06T19:00:00Z,51838.8,52041.9,51677.5,51723.5
2021-09-06T20:00:00Z,51723.4,51957.8,51638.4,51910.5
2021-09-06T21:00:00Z,51910.5,52150,51840.8,52108.4
2021-09-06T22:00:00Z,52108.4,52637.7,52079.6,52594.9
2021-09-06T23:00:00Z,52595,52827.3,52335.3,52667.2
2021-09-07T00:00:00Z,52667.2,52755.5,52361.5,52497.7
2021-09-07T01:00:00Z,52497.7,52683.9,52440,52500
2021-09-07T02:00:00Z,52500,52832.9,52500,52697
2021-09-07T03:00:00Z,52697,52920,52610,52650.8
2021-09-07T04:00:00Z,52650.7,52687.7,52500,52525.4
2021-09-07T05:00:00Z,52521.4,52736.9,52392.6,52672
2021-09-07T06:00:00Z,52666.7,52683.7,52350,52360.9
2021-09-07T07:00:00Z,52353.9,52451.9,52011.8,52338.9
2021-09-07T08:00:00Z,52339.3,52357.4,51150.1,51185.2
2021-09-07T09:00:00Z,51185.2,51456,50505,50847.4
2021-09-07T10:00:00Z,50847.3,51261.5,50810,51120
2021-09-07T11:00:00Z,51120.1,51201.5,50924,50935.7
2021-09-07T12:00:00Z,50935.7,51111.9,50638.2,50974.1
2021-09-07T13:00:00Z,50981.9,51075.9,50555.6,50595.7
2021-09-07T14:00:00Z,50595.7,50779,47200,47234.4
2021-09-07T15:00:00Z,47234.2,47843.6,42478.9,46409.2
2021-09-07T16:00:00Z,46396.4,47547.3,46200.1,47429.9
2021-09-07T17:00:00Z,47429.9,47536,46584,46592.4
2021-09-07T18:00:00Z,46596.2,47350,45914,46938
2021-09-07T19:00:00Z,46927.4,47243.2,46523.3,46692.7
2021-09-07T20:00:00Z,46692.7,47130,46266,46792.7
2021-09-07T21:00:00Z,46792.7,46937.3,46087.5,46539.6
2021-09-07T22:00:00Z,46546.9,47000,46300,46788.1
2021-09-07T23:00:00Z,46779.7,47172.9,46432.5,46861.7
2021-09-08T00:00:00Z,46864,47104.7,46407.2,47032.6
2021-09-08T01:00:00Z,47037.6,47201,46705,47178.5
2021-09-08T02:00:00Z,47178.5,47338.5,47047.3,47058.2
2021-09-08T03:00:00Z,47058.1,47127.4,46231.1,46446.9
2021-09-08T04:00:00Z,46447,46826.6,46289.2,46424.4
2021-09-08T05:00:00Z,46424.5,46696.2,45995.4,46074.4
2021-09-08T06:00:00Z,46072.9,46376,45001,45160.6
2021-09-08T07:00:00Z,45155.9,45553.8,45033.8,45066.6
2021-09-08T08:00:00Z,45071.2,46017.9,44408,45982
2021-09-08T09:00:00Z,45979.6,46293.8,45705.1,46262.9
2021-09-08T10:00:00Z,46262.9,46586.1,45791.1,46456.2
2021-09-08T11:00:00Z,46458.4,46775,46347.7,46407.6
2021-09-08T12:00:00Z,46407.5,46695,46131,46246.9
2021-09-08T13:00:00Z,46247,46819.6,45606.6,46317.4
2021-09-08T14:00:00Z,46317.4,46381.6,45656,45841
2021-09-08T15:00:00Z,45833.7,46417.7,45766.9,46085
2021-09-08T16:00:00Z,46085,46535,45874.5,46416.6
2021-09-08T17:00:00Z,46416.6,46430,45993.3,46207.7
2021-09-08T18:00:00Z,46207.6,46500,46100,46498.9
2021-09-08T19:00:00Z,46500,46513.4,46249,46439.5
2021-09-08T20:00:00Z,46439.5,46441.5,45802.9,46045.6
2021-09-08T21:00:00Z,46045.7,46273.9,45916.5,46037.6
2021-09-08T22:00:00Z,46037.7,46784.8,45967.4,46609.2
2021-09-08T23:00:00Z,46601.5,46674.2,45961.1,46048.1
2021-09-09T00:00:00Z,46047.6,46371,45873,46334.8
2021-09-09T01:00:00Z,46334.9,46340.1,45900,46098.7
2021-09-09T02:00:00Z,46098.7,46258.7,45710,45737.9
2021-09-09T03:00:00Z,45737.9,46063,45488.6,45990.8
2021-09-09T04:00:00Z,45993.1,46314.2,45920.5,46163.8
2021-09-09T05:00:00Z,46163.8,46327.7,46048.9,46306.8
2021-09-09T06:00:00Z,46306.8,46350,46036.5,46149.4
2021-09-09T07:00:00Z,46154,46309.7,45883.4,46277.6
2021-09-09T08:00:00Z,46277.5,46549.3,46165,46274
2021-09-09T09:00:00Z,46274.1,46394,46110.5,46159.6
2021-09-09T10:00:00Z,46159.6,46180.7,45888,46156
2021-09-09T11:00:00Z,46155.9,46412.1,46068.7,46300.1
2021-09-09T12:00:00Z,46300.1,46787,45605,46665.9
2021-09-09T13:00:00Z,46666,47242.8,46666,46873.6
2021-09-09T14:00:00Z,46871.8,47183.9,46871.8,46928.1
2021-09-09T15:00:00Z,46928.1,47048,46689.5,46990.3
2021-09-09T16:00:00Z,46992.8,47392,46852.5,47203.4
2021-09-09T17:00:00Z,47203.5,47260.7,46758.8,46773.6
2021-09-09T18:00:00Z,46771.4,46829.3,46469.2,46634.7
2021-09-09T19:00:00Z,46634.7,46717.1,46500,46581.1
2021-09-09T20:00:00Z,46581.1,46643.8,46066.3,46255.6
2021-09-09T21:00:00Z,46255.6,46490.5,46211.7,46485.6
2021-09-09T22:00:00Z,46485.7,46568.3,46276.8,46513.9
2021-09-09T23:00:00Z,46514,46643.4,46296.4,46393.1
2021-09-10T00:00:00Z,46393,46697.6,46254,46584.7
2021-09-10T01:00:00Z,46582.2,47032,46566,46900.2
2021-09-10T02:00:00Z,46900.3,46959.3,46665,46668.5
2021-09-10T03:00:00Z,46668.4,46728.4,46480,46725.9
2021-09-10T04:00:00Z,46726,46820,46543.7,46571.5
2021-09-10T05:00:00Z,46571.4,46754.6,46325.9,46691.7
2021-09-10T06:00:00Z,46691.7,46714.2,46370,46393.4
2021-09-10T07:00:00Z,46393.4,46481,45865.4,46163.5
2021-09-10T08:00:00Z,46163.5,46368,45602.7,45999.9
2021-09-10T09:00:00Z,45999.9,46335,45741.7,46217
2021-09-10T10:00:00Z,46217,46370,46105.8,46243.1
2021-09-10T11:00:00Z,46246.3,46391.1,45960,46336.3
2021-09-10T12:00:00Z,46336.3,46488,45854.4,45918.5
2021-09-10T13:00:00Z,45914.5,46225.7,45625,45840.1
2021-09-10T14:00:00Z,45840.1,46079.2,44900,45142.9
2021-09-10T15:00:00Z,45143,45644.6,44751,45418.6
2021-09-10T16:00:00Z,45418.5,45537.1,45307.6,45468.1
2021-09-10T17:00:00Z,45468,45716,45372,45710.8
2021-09-10T18:00:00Z,45710.6,45816.5,45619.9,45705.7
2021-09-10T19:00:00Z,45708.3,45740.3,45454,45644.3
2021-09-10T20:00:00Z,45644.3,45821.4,45026.1,45058.3
2021-09-10T21:00:00Z,45058.2,45264,44119.1,44589
2021-09-10T22:00:00Z,44588.9,44882.5,44339.9,44472.5
2021-09-10T23:00:00Z,44473.7,44882,44251.2,44850.3
2021-09-11T00:00:00Z,44850.4,45250,44728,45219.1
2021-09-11T01:00:00Z,45220.5,45494,45179.3,45339.9
2021-09-11T02:00:00Z,45339.9,45454.4,45140.5,45283.4
2021-09-11T03:00:00Z,45283.4,45308.2,44872.5,45190
2021-09-11T04:00:00Z,45190,45458,45140,45301.8
2021-09-11T05:00:00Z,45304.8,45361.3,45002.3,45340.6
2021-09-11T06:00:00Z,45340.7,45437.7,45164.1,45271
2021-09-11T07:00:00Z,45270.9,45308,44772.7,45044.5
2021-09-11T08:00:00Z,45048,45192,44843.1,45125.2
2021-09-11T09:00:00Z,45125.2,45490.6,44946.5,45473.6
2021-09-11T10:00:00Z,45473.6,45717.1,45411.5,45665.8
2021-09-11T11:00:00Z,45665.8,45684.1,45456.8,45554
2021-09-11T12:00:00Z,45559,45777,45449.5,45579.9
2021-09-11T13:00:00Z,45580,45637.9,45396.1,45628
2021-09-11T14:00:00Z,45627.9,45766,45538,45679.8
2021-09-11T15:00:00Z,45679.9,45695.3,45500.2,45574
2021-09-11T16:00:00Z,45574.6,45984,45411,45858.3
2021-09-11T17:00:00Z,45858.3,45883.7,45614.8,45639.1
2021-09-11T18:00:00Z,45639.1,45668,45508.9,45644.9
2021-09-11T19:00:00Z,45644.9,45707.9,45251,45355
2021-09-11T20:00:00Z,45355.1,45429.2,45140.3,45301.4
2021-09-11T21:00:00Z,45301.4,45447.7,45273.4,45385.7
2021-09-11T22:00:00Z,45384.5,45384.5,45000.3,45090.7
2021-09-11T23:00:00Z,45090.7,45232.9,44978.8,45170.5
2021-09-12T00:00:00Z,45170.5,45286,44768.2,44944.8
2021-09-12T01:00:00Z,44944.8,45008.5,44738.1,44946.3
2021-09-12T02:00:00Z,44946.4,45322.5,44905.5,45303.7
2021-09-12T03:00:00Z,45303.8,45333.9,45203,45319.2
2021-09-12T04:00:00Z,45319.2,45489,45226.9,45332.9
2021-09-12T05:00:00Z,45332.9,45488,45230.1,45363.9
2021-09-12T06:00:00Z,45363.9,45441.3,45113,45152.5
2021-09-12T07:00:00Z,45151.7,45385.4,45053.2,45358.7
2021-09-12T08:00:00Z,45358.7,46158.5,45308.3,46110.3
2021-09-12T09:00:00Z,46120.3,46199.8,45840,45854.7
2021-09-12T10:00:00Z,45854.7,45978,45735.2,45939.8
2021-09-12T11:00:00Z,45941.8,46073,45863.2,46073
2021-09-12T12:00:00Z,46072.9,46148.9,45945.5,45993.7
2021-09-12T13:00:00Z,45992.9,46253,45735,45928.5
2021-09-12T14:00:00Z,45928.6,46022.8,45841.8,45870.3
2021-09-12T15:00:00Z,45870.3,45968.1,45750,45899.4
2021-09-12T16:00:00Z,45892.8,46120,45840.9,45889.4
2021-09-12T17:00:00Z,45889.3,45975.8,45840,45930.3
2021-09-12T18:00:00Z,45930.3,45995.3,45802.2,45905.7
2021-09-12T19:00:00Z,45905.8,45961.1,45769.4,45905.8
2021-09-12T20:00:00Z,45904.9,46200,45000,45082.8
2021-09-12T21:00:00Z,45084.3,45303.7,44888,45284.7
2021-09-12T22:00:00Z,45284.6,45789,45267.9,45789
2021-09-12T23:00:00Z,45789,46443,45789,46025.5
2021-09-13T00:00:00Z,46025.5,46289.3,45934,46034
2021-09-13T01:00:00Z,46034,46093.3,45113,45182.5
2021-09-13T02:00:00Z,45182.5,45276.3,44821.7,44957.4
2021-09-13T03:00:00Z,44957.5,45134.9,44550,44619.9
2021-09-13T04:00:00Z,44621.9,44769.5,44489.5,44721.4
2021-09-13T05:00:00Z,44721.3,44968,44296.1,44742.1
2021-09-13T06:00:00Z,44742.2,44909.6,44600,44813.4
2021-09-13T07:00:00Z,44813.4,44883.7,44162.8,44468.1
2021-09-13T08:00:00Z,44467.4,44550,44163.4,44390.4
2021-09-13T09:00:00Z,44390.4,44641.8,44351.6,44510.2
2021-09-13T10:00:00Z,44510.3,44773.7,44465.4,44683
2021-09-13T11:00:00Z,44683,44907.9,44171,44858
2021-09-13T12:00:00Z,44858,44994,44550,44618.5
2021-09-13T13:00:00Z,44618.6,46852.2,44564,46149.8
2021-09-13T14:00:00Z,46148.9,46232.4,43375,43930.5
2021-09-13T15:00:00Z,43936.1,44533.5,43874,44357.8
2021-09-13T16:00:00Z,44357.8,44451.3,44172.2,44431.2
2021-09-13T17:00:00Z,44431.1,44560,44312.8,44460.5
2021-09-13T18:00:00Z,44460.5,44715,44319.7,44703.6
2021-09-13T19:00:00Z,44703.6,44813,44610.5,44745.3
2021-09-13T20:00:00Z,44747.9,45234.5,44747.9,45169.9
2021-09-13T21:00:00Z,45170,45514.9,44922.2,45107.6
2021-09-13T22:00:00Z,45107.5,45215.8,44937,45063.4
2021-09-13T23:00:00Z,45063.3,45134.4,44774.1,44938.3
2021-09-14T00:00:00Z,44938.3,45298.6,44645,45173
2021-09-14T01:00:00Z,45173,45350.6,45093.7,45134.2
2021-09-14T02:00:00Z,45134.2,45187.4,44983.5,45025.5
2021-09-14T03:00:00Z,45025.5,45280.2,45012,45187.5
2021-09-14T04:00:00Z,45187.5,45312.5,45068.4,45080.8
2021-09-14T05:00:00Z,45080.9,45252.6,45048.5,45228.4
2021-09-14T06:00:00Z,45228.5,45692,45149.2,45599.3
2021-09-14T07:00:00Z,45599.1,45876.7,45599.1,45712.7
2021-09-14T08:00:00Z,45718.9,46034,45674,45955.6
2021-09-14T09:00:00Z,45955.6,46172.5,45735,45832
2021-09-14T10:00:00Z,45832.1,46062,45802.9,46024.9
2021-09-14T11:00:00Z,46024.9,46130,45851.6,45958.5
2021-09-14T12:00:00Z,45958.6,46585.7,45754.5,46527.4
2021-09-14T13:00:00Z,46527.5,46720,46333,46420.5
2021-09-14T14:00:00Z,46420.5,46566,46128.8,46558.8
2021-09-14T15:00:00Z,46558.8,46937.6,46547.6,46747.2
2021-09-14T16:00:00Z,46748.5,46873.9,46510,46591.1
2021-09-14T17:00:00Z,46590.6,46776,46455,46731.7
2021-09-14T18:00:00Z,46735.3,46736.1,46330.4,46498.9
2021-09-14T19:00:00Z,46498.8,46645.4,46334.4,46473.8
2021-09-14T20:00:00Z,46478.1,46950,46459.2,46803.4
2021-09-14T21:00:00Z,46799.9,46838.8,46386.1,46627.3
2021-09-14T22:00:00Z,46627.3,47233.1,46578.1,47180
2021-09-14T23:00:00Z,47180.1,47245.4,46883.2,47108.8
2021-09-15T00:00:00Z,47108.1,47386.7,46943,47148.6
2021-09-15T01:00:00Z,47150.3,47456,46973.1,47050.5
2021-09-15T02:00:00Z,47050.5,47219.7,46973,47190.9
2021-09-15T03:00:00Z,47190.9,47198,46959,47077.8
2021-09-15T04:00:00Z,47077.7,47124.2,46827.9,46863.8
2021-09-15T05:00:00Z,46863.9,47096,46794.5,46900.7
2021-09-15T06:00:00Z,46900.8,47016.9,46693,46914.5
2021-09-15T07:00:00Z,46914.6,47220,46860.4,47176.8
2021-09-15T08:00:00Z,47171.2,47303.3,47008.4,47048.9
2021-09-15T09:00:00Z,47048.9,47280,47042.9,47125.9
2021-09-15T10:00:00Z,47125.9,47692.3,47125.9,47611.1
2021-09-15T11:00:00Z,47611.1,47652.9,47357,47563.1
2021-09-15T12:00:00Z,47563.1,47657.4,47304.1,47393.5
2021-09-15T13:00:00Z,47395,47850,47335.7,47740.2
2021-09-15T14:00:00Z,47740.3,47912.9,47628,47855
2021-09-15T15:00:00Z,47855.1,48284,47798.4,48283.9
2021-09-15T16:00:00Z,48284,48425,48032.1,48044.1
2021-09-15T17:00:00Z,48044,48258.9,47942.4,47999.3
2021-09-15T18:00:00Z,47999.4,48072.7,47850.5,48043.3
2021-09-15T19:00:00Z,48039.7,48142,47949.7,48078.9
2021-09-15T20:00:00Z,48079,48186.9,47910,47921.8
2021-09-15T21:00:00Z,47921.7,48243,47921.3,48153.6
2021-09-15T22:00:00Z,48153.7,48287.9,47977.9,48272.7
2021-09-15T23:00:00Z,48272.8,48444.2,48013.1,48124.3
2021-09-16T00:00:00Z,48124.3,48192.6,47852,47894.4
2021-09-16T01:00:00Z,47894.4,48074,47800,47965.3
2021-09-16T02:00:00Z,47965.3,48083,47744,47922.6
2021-09-16T03:00:00Z,47922.7,47940.8,47325.7,47612
2021-09-16T04:00:00Z,47612.1,48520,47577.4,48293.8
2021-09-16T05:00:00Z,48293.8,48371.8,48170.8,48256.8
2021-09-16T06:00:00Z,48256.7,48434.6,48256.2,48358.2
2021-09-16T07:00:00Z,48358.1,48500,48333,48346.2
2021-09-16T08:00:00Z,48346.1,48357.9,48045.2,48083.8
2021-09-16T09:00:00Z,48083.7,48272,47857,47905.9
2021-09-16T10:00:00Z,47906,48050,47635.2,47820.1
