time,open,high,low,close
2018-11-02T16:00:00Z,6428.125203,6438.508504,6411.82,6427.18777
2018-11-03T00:00:00Z,6432.889667,6436.868854,6403.100003,6403.483417
2018-11-03T08:00:00Z,6403.037416,6410.733304,6340.018829,6372.50947
2018-11-03T16:00:00Z,6372.509411,6391.908615,6363.611438,6389.014825
2018-11-04T00:00:00Z,6391.878532,6408.350065,6357.466492,6393.648807
2018-11-04T08:00:00Z,6390.22248,6500,6380.655012,6484.82463
2018-11-04T16:00:00Z,6479.679167,6525.987584,6444.600001,6480.77771
2018-11-05T00:00:00Z,6483.840937,6494.448426,6460.239442,6467.893878
2018-11-05T08:00:00Z,6469.9,6499.955937,6444.393987,6475.846594
2018-11-05T16:00:00Z,6478.115058,6478.115058,6434.743688,6473.020451
2018-11-06T00:00:00Z,6469.967695,6477.632672,6440.95,6466.110899
2018-11-06T08:00:00Z,6466.110849,6511.523164,6462.126024,6497.811439
2018-11-06T16:00:00Z,6497.811439,6534.16,6473.226009,6512.465201
2018-11-07T00:00:00Z,6518.01539,6614.141864,6511.44775,6582.171192
2018-11-07T08:00:00Z,6582.171193,6601.754618,6538,6544.979263
2018-11-07T16:00:00Z,6551.888652,6596.202157,6541.359042,6579.349913
2018-11-08T00:00:00Z,6574.21825,6599.477929,6504.148939,6539.151779
2018-11-08T08:00:00Z,6539.17989,6561.123565,6521.087906,6538.693841
2018-11-08T16:00:00Z,6533.904807,6534.388137,6470.899015,6484.449998
2018-11-09T00:00:00Z,6481.119415,6504.828413,6470.899415,6504.733453
2018-11-09T08:00:00Z,6499.264165,6508.525838,6400,6431.534394
2018-11-09T16:00:00Z,6434.135873,6446.176325,6406.205259,6426.009058
2018-11-10T00:00:00Z,6426.009097,6458.529283,6421.17411,6440.736725
2018-11-10T08:00:00Z,6440.736716,6474.091134,6427.182295,6455.053731
2018-11-10T16:00:00Z,6454.964294,6484.215891,6430.215272,6432.876418
2018-11-11T00:00:00Z,6432.92671,6449.890858,6421.900281,6443.17567
2018-11-11T08:00:00Z,6441.634851,6450.789436,6357,6380.75061
2018-11-11T16:00:00Z,6380.878983,6462.019878,6368.489906,6459.048029
2018-11-12T00:00:00Z,6459.122592,6485.692508,6439.056783,6444.854656
2018-11-12T08:00:00Z,6442.033686,6476.022449,6432.839463,6456.368861
2018-11-12T16:00:00Z,6449.919084,6469.939623,6423.051572,6450.478741
2018-11-13T00:00:00Z,6453.88202,6469.13682,6385.693956,6458.961399
2018-11-13T08:00:00Z,6456.404602,6468.761662,6426.182789,6461.378823
2018-11-13T16:00:00Z,6464.999928,6497.012048,6441,6463.233662
2018-11-14T00:00:00Z,6458.574989,6494.073986,6441.012464,6468.043076
2018-11-14T08:00:00Z,6467.693925,6479.715893,6210,6230.429408
2018-11-14T16:00:00Z,6228.985631,6271.033069,5675.383419,5918.396865
2018-11-15T00:00:00Z,5919.709302,5938.222271,5628.863105,5733.321258
2018-11-15T08:00:00Z,5742.731159,5770.550682,5416.492988,5682.989671
2018-11-15T16:00:00Z,5682.840496,5758.767242,5572.069891,5751.344809
2018-11-16T00:00:00Z,5748.541531,5780.14712,5635.81,5640.657122
2018-11-16T08:00:00Z,5638.4,5698.051451,5559.423276,5649.337293
2018-11-16T16:00:00Z,5638.192151,5683.195083,5555.338437,5652.545277
2018-11-17T00:00:00Z,5651.975873,5653.241687,5565.519895,5638.463364
2018-11-17T08:00:00Z,5632.667485,5645.05637,5580.080304,5604.447248
2018-11-17T16:00:00Z,5603.281502,5655.252431,5591.136154,5629.595303
2018-11-18T00:00:00Z,5628.333634,5684.688942,5627.69,5661.637648
2018-11-18T08:00:00Z,5659.091241,5659.492807,5618.382514,5647.929128
2018-11-18T16:00:00Z,5649.392936,5759.52463,5637.322693,5664.350218
2018-11-19T00:00:00Z,5666.890516,5666.890516,5411,5466.91275
2018-11-19T08:00:00Z,5458.325743,5458.326643,5160,5196.518095
2018-11-19T16:00:00Z,5196.518094,5214.432626,4815.23999,4880.203405
2018-11-20T00:00:00Z,4877.582197,5007.866645,4607.587617,4677.213495
2018-11-20T08:00:00Z,4673.284445,4923.497689,4370.355463,4922.319846
2018-11-20T16:00:00Z,4922.319846,4973.977765,4324.582923,4574.030654
2018-11-21T00:00:00Z,4558.541207,4689.999999,4410.078938,4632.758353
2018-11-21T08:00:00Z,4643.589051,4787.303672,4517.926025,4630.570906
2018-11-21T16:00:00Z,4630.570906,4693.259125,4474.990962,4658.643083
2018-11-22T00:00:00Z,4662.788949,4719.822493,4593.56872,4632.819047
2018-11-22T08:00:00Z,4625.831227,4642.342734,4471.664373,4563
2018-11-22T16:00:00Z,4563,4576.95796,4339.545152,4352.83615
2018-11-23T00:00:00Z,4352.83615,4430.999999,4221.099448,4331.504359
2018-11-23T08:00:00Z,4331.504359,4475,4320.793337,4403.662968
2018-11-23T16:00:00Z,4404.335861,4468.071337,4297.662868,4409.085736
2018-11-24T00:00:00Z,4408.764768,4523.425671,4358.797671,4386.468568
2018-11-24T08:00:00Z,4386.468568,4450.491559,4337.446627,4376.922188
2018-11-24T16:00:00Z,4376.121389,4376.121389,3830.441973,3935.246356
2018-11-25T00:00:00Z,3935.246356,3977.898221,3728.949601,3862.620321
2018-11-25T08:00:00Z,3863.989626,4019.386633,3663,3883.373069
2018-11-25T16:00:00Z,3886.678607,4228,3816.986907,4095.51666
2018-11-26T00:00:00Z,4095.51666,4198.109465,4032.69907,4086.440666
2018-11-26T08:00:00Z,4082.493712,4092.370148,3840.879268,3842.698039
2018-11-26T16:00:00Z,3830.305833,3984.56737,3700.105081,3866.267683
2018-11-27T00:00:00Z,3849.366642,3916.207671,3773.299583,3847.709185
2018-11-27T08:00:00Z,3848.056178,3854.602404,3693.478255,3780.806508
2018-11-27T16:00:00Z,3778.551909,3938.163215,3745.053488,3873.461039
2018-11-28T00:00:00Z,3883.84956,4140.586566,3882.568961,4105.366329
2018-11-28T08:00:00Z,4101.581992,4283.860941,4023.742878,4249.516256
2018-11-28T16:00:00Z,4249.679176,4389.473635,4182.130571,4261.325036
2018-11-29T00:00:00Z,4267.557109,4287.250102,4120,4211.782812
2018-11-29T08:00:00Z,4209.74066,4441.528202,4203.676671,4269.812964
2018-11-29T16:00:00Z,4269.812964,4380,4170.985972,4291.645671
2018-11-30T00:00:00Z,4295.25543,4337.303771,4205.237984,4222.422697
2018-11-30T08:00:00Z,4222.422697,4252.365715,3947.204966,4022
2018-11-30T16:00:00Z,4029.934072,4084.265029,3952,4039.636827
2018-12-01T00:00:00Z,4037.478902,4054.999152,3965.047122,3995.09405
2018-12-01T08:00:00Z,3996.907079,4239.557947,3996.907079,4216.972383
2018-12-01T16:00:00Z,4221.096113,4294.695288,4176.419281,4191.051895
2018-12-02T00:00:00Z,4191.044326,4309.999999,4124.703225,4184.06957
2018-12-02T08:00:00Z,4177.802883,4241.829095,4104.456253,4178.908945
2018-12-02T16:00:00Z,4177.122417,4265.114894,4128.934319,4162.727877
2018-12-03T00:00:00Z,4161.903114,4178.73441,3984.346032,4030.620849
2018-12-03T08:00:00Z,4030.621705,4061.678777,3858.449971,3886.628869
2018-12-03T16:00:00Z,3885.339734,3936.932028,3828.053303,3884.738765
2018-12-04T00:00:00Z,3888.058104,4031.971613,3790.000002,4021.897615
2018-12-04T08:00:00Z,4027.639843,4077.470081,3950.65051,4025
2018-12-04T16:00:00Z,4021.415117,4021.415117,3903.598534,3956.33911
2018-12-05T00:00:00Z,3954.826154,3966.885264,3826.00548,3853.7
2018-12-05T08:00:00Z,3847.370076,3924.445112,3840.064742,3883.513161
2018-12-05T16:00:00Z,3876.911911,3881.476482,3750,3778.535632
2018-12-06T00:00:00Z,3768.016171,3887.989999,3688.000003,3860
2018-12-06T08:00:00Z,3860,3885.615907,3636.793159,3687.651846
2018-12-06T16:00:00Z,3682.327125,3694.537551,3500.685036,3505.191632
2018-12-07T00:00:00Z,3513.04,3531.504019,3311.603575,3399.579853
2018-12-07T08:00:00Z,3395.145464,3440.383027,3320.428575,3321.418394
2018-12-07T16:00:00Z,3321.64,3515,3227.314267,3404.118444
2018-12-08T00:00:00Z,3397.92541,3499.999999,3396.881534,3430.733322
2018-12-08T08:00:00Z,3425.490002,3425.490002,3301.715877,3365
2018-12-08T16:00:00Z,3361.804794,3477.63,3283.589453,3411.82539
2018-12-09T00:00:00Z,3408.641687,3457.559262,3399.717699,3416.779326
2018-12-09T08:00:00Z,3417.823844,3584.653402,3394.366883,3580.377613
2018-12-09T16:00:00Z,3579.303823,3650,3518.801847,3552.282318
2018-12-10T00:00:00Z,3556.53642,3602.190251,3469.382673,3500.022813
2018-12-10T08:00:00Z,3498,3538.552876,3416.881958,3432.02132
2018-12-10T16:00:00Z,3428.768759,3519.355553,3382.606495,3437.221688
2018-12-11T00:00:00Z,3432.28617,3466.056892,3393.641726,3420.126072
2018-12-11T08:00:00Z,3424.23,3444.367589,3342.522649,3348.093589
2018-12-11T16:00:00Z,3346.380695,3420.220047,3320.37792,3380.786201
2018-12-12T00:00:00Z,3377.093925,3420,3357.496783,3405.839867
2018-12-12T08:00:00Z,3403.625463,3479.252466,3393.524186,3461.542684
2018-12-12T16:00:00Z,3463,3489.148542,3425.665651,3446.677769
2018-12-13T00:00:00Z,3445.316625,3454.14,3365.275699,3404.096409
2018-12-13T08:00:00Z,3396.76733,3434.713637,3379.180923,3417.139091
2018-12-13T16:00:00Z,3417.139091,3418.362245,3264.160217,3299.715403
2018-12-14T00:00:00Z,3300.136469,3333.96174,3250,3307.726472
2018-12-14T08:00:00Z,3307.542432,3329.999997,3257.69976,3259.382393
2018-12-14T16:00:00Z,3263.19,3276.232385,3180,3222.130004
2018-12-15T00:00:00Z,3219.3456,3261.407162,3215.159403,3230.41
2018-12-15T08:00:00Z,3230.409995,3238.094582,3160.000001,3171.345437
2018-12-15T16:00:00Z,3171.345437,3244,3167.405084,3214.246608
2018-12-16T00:00:00Z,3214.032737,3285,3210.74545,3253.96574
2018-12-16T08:00:00Z,3253.999998,3285.806038,3221.201111,3241.619999
2018-12-16T16:00:00Z,3245.172501,3267.187691,3216.973546,3229.359252
2018-12-17T00:00:00Z,3226.444891,3280.519995,3218.550073,3271.837965
2018-12-17T08:00:00Z,3271.85,3450,3254.594193,3415.21345
2018-12-17T16:00:00Z,3416.808145,3581.9,3416.355625,3511.733273
2018-12-18T00:00:00Z,3509.804799,3547.409647,3481.042734,3510.708349
2018-12-18T08:00:00Z,3511.906749,3575.000001,3438.437007,3514.833568
2018-12-18T16:00:00Z,3514.28926,3669.542359,3482.822165,3651.987057
2018-12-19T00:00:00Z,3651.644898,3743.077259,3623.959411,3699.320958
2018-12-19T08:00:00Z,3701,3899.96524,3686.309792,3752.639097
2018-12-19T16:00:00Z,3749.04974,3810.494763,3635.801262,3664.46778
2018-12-20T00:00:00Z,3664.630792,3755.691549,3638.783126,3728.905861
2018-12-20T08:00:00Z,3733.462825,4060,3732.088393,3990.721177
2018-12-20T16:00:00Z,3990.72118,4112.689669,3862.591025,4051.523523
2018-12-21T00:00:00Z,4048.108102,4134.635467,3900,3986.46218
2018-12-21T08:00:00Z,3981.333532,4091.820626,3928.546483,3950
2018-12-21T16:00:00Z,3942.718514,3978.572606,3768.073695,3835.830976
2018-12-22T00:00:00Z,3838.025476,3866.830957,3783.462593,3833.229887
2018-12-22T08:00:00Z,3837.515151,3926.659162,3785.20645,3825.717469
2018-12-22T16:00:00Z,3825,3975,3791.358827,3948.277392
2018-12-23T00:00:00Z,3956.484595,4003.432721,3924.784613,3956.396619
2018-12-23T08:00:00Z,3956.396619,4022.535202,3882.473524,3910.496604
2018-12-23T16:00:00Z,3907.752371,3966.684878,3891.775738,3929.022725
2018-12-24T00:00:00Z,3932.605962,4197.345775,3930.529308,4162.993771
2018-12-24T08:00:00Z,4162.993771,4194.523709,4019.03183,4025.060377
2018-12-24T16:00:00Z,4019.943566,4077.713741,3956.919448,4014.390115
2018-12-25T00:00:00Z,4016.088972,4016.088972,3710.716186,3753.007353
2018-12-25T08:00:00Z,3753.007349,3783.510807,3650,3689.581047
2018-12-25T16:00:00Z,3690.758414,3775.745553,3660.917011,3742.898458
2018-12-26T00:00:00Z,3738.727426,3829.999999,3720.052419,3747.101794
2018-12-26T08:00:00Z,3747.177331,3752.218098,3658.779659,3698.295531
2018-12-26T16:00:00Z,3707.178597,3800,3690.651037,3781.743044
2018-12-27T00:00:00Z,3781.743042,3810.492431,3670,3724.634775
2018-12-27T08:00:00Z,3724.634775,3754.955723,3696.343732,3716.921281
2018-12-27T16:00:00Z,3719.862805,3738.836525,3535.039942,3567.998543
2018-12-28T00:00:00Z,3564.227398,3586.995025,3543.74115,3564.758437
2018-12-28T08:00:00Z,3558.360693,3812.447667,3553.999466,3784.793391
2018-12-28T16:00:00Z,3780.816839,3878.499144,3780.816839,3838.185871
2018-12-29T00:00:00Z,3840.163051,3870.390274,3813.235201,3857.766612
2018-12-29T08:00:00Z,3851.078212,3883.513062,3776.156087,3822.154455
2018-12-29T16:00:00Z,3822.154455,3880,3675.531638,3686.849971
2018-12-30T00:00:00Z,3692.12265,3748.05111,3660.490561,3731.9104
2018-12-30T08:00:00Z,3723.253132,3824.974447,3720.7,3784.977494
2018-12-30T16:00:00Z,3773.893413,3816.927825,3742.101631,3801.738265
2018-12-31T00:00:00Z,3800.662726,3804.097846,3723.107609,3757.087843
2018-12-31T08:00:00Z,3757.489999,3789.383099,3700,3748.488101
2018-12-31T16:00:00Z,3752.879064,3777.610428,3648.989633,3698.472219
2019-01-01T00:00:00Z,3700.170853,3723.577712,3679.983792,3717.134682
2019-01-01T08:00:00Z,3712.134682,3745.829058,3670.098531,3683.507745
2019-01-01T16:00:00Z,3679.570498,3805.841739,3645.525763,3801.549285
2019-01-02T00:00:00Z,3799.644687,3810.58427,3750.000001,3773.513108
2019-01-02T08:00:00Z,3774.773403,3841.96402,3761.623503,3802.377701
2019-01-02T16:00:00Z,3805.641753,3880.257733,3800.440657,3856.504318
2019-01-03T00:00:00Z,3857.633097,3862.60083,3809.440698,3828.959016
2019-01-03T08:00:00Z,3828.959016,3831.497233,3783.564932,3808.24659
2019-01-03T16:00:00Z,3801.01619,3807.327233,3728.917225,3765.999334
2019-01-04T00:00:00Z,3767.8543,3798.32515,3733.33,3786.754679
2019-01-04T08:00:00Z,3785.255735,3800,3706,3722.820238
2019-01-04T16:00:00Z,3726.285686,3821.195343,3715.602725,3791.46126
2019-01-05T00:00:00Z,3789,3838.67454,3786.324869,3786.570628
2019-01-05T08:00:00Z,3786.448735,3813.323057,3773.012986,3785.803758
2019-01-05T16:00:00Z,3783.441228,3819,3756.410862,3772.156039
2019-01-06T00:00:00Z,3775.703265,3791.865368,3746.584563,3767.188431
2019-01-06T08:00:00Z,3764.6491,3824.999998,3761.42281,3806.834039
2019-01-06T16:00:00Z,3806.834039,4023,3793.435721,3988.471816
2019-01-07T00:00:00Z,3984.865903,4017.71888,3969.637824,4002.233572
2019-01-07T08:00:00Z,3997.714017,4012.974956,3927.799365,3966.837688
2019-01-07T16:00:00Z,3973.80709,3995.753748,3947.460004,3972.264189
2019-01-08T00:00:00Z,3977.721738,3988,3925,3950.40217
2019-01-08T08:00:00Z,3952.495529,4061.280555,3949.500357,4001.45634
2019-01-08T16:00:00Z,3998.980455,4004.011189,3948.23637,3956.635321
2019-01-09T00:00:00Z,3953.740659,3998.576385,3940,3988.878385
2019-01-09T08:00:00Z,3982.38305,3999.999999,3949,3958.021631
2019-01-09T16:00:00Z,3953.595436,3987.392683,3951.277029,3967.16117
2019-01-10T00:00:00Z,3962.210833,3995.174297,3729.589362,3780.501653
2019-01-10T08:00:00Z,3774.664259,3781.720582,3707.837181,3727.67284
2019-01-10T16:00:00Z,3728.953885,3728.953885,3538.410921,3582.995912
2019-01-11T00:00:00Z,3582.670179,3613.209997,3547.492978,3590.436988
2019-01-11T08:00:00Z,3592.257725,3633.296418,3567,3588.968948
2019-01-11T16:00:00Z,3587.718677,3647.694494,3532.298156,3601.765191
2019-01-12T00:00:00Z,3601.765191,3615.341123,3563.944363,3585.290311
2019-01-12T08:00:00Z,3584.749667,3606.974991,3536.275592,3589.386599
2019-01-12T16:00:00Z,3593.305566,3610,3568.541344,3588.336328
2019-01-13T00:00:00Z,3586.944215,3598.287066,3564.320483,3578.894661
2019-01-13T08:00:00Z,3584.704548,3620.330298,3561.524824,3574.903517
2019-01-13T16:00:00Z,3571.626511,3578.682694,3446.953248,3470.442417
2019-01-14T00:00:00Z,3477.754986,3525.453518,3465.964471,3512.73627
2019-01-14T08:00:00Z,3512.491721,3645.139881,3482.046355,3634.983409
2019-01-14T16:00:00Z,3634.165007,3668.902955,3604.320699,3625.940976
2019-01-15T00:00:00Z,3621.054803,3644.873222,3611.161152,3623.298614
2019-01-15T08:00:00Z,3625.266517,3632.67897,3578.322764,3592.318522
2019-01-15T16:00:00Z,3592.338106,3611.668374,3523.408177,3558.825309
2019-01-16T00:00:00Z,3553,3585.905613,3544.18794,3551.425412
2019-01-16T08:00:00Z,3560,3637.545485,3556.313493,3585.873661
2019-01-16T16:00:00Z,3585.264907,3613.418434,3561.882356,3585.539637
2019-01-17T00:00:00Z,3590.559117,3599.847681,3551.708333,3581.88
2019-01-17T08:00:00Z,3580.494163,3603.5,3536.929827,3594.240139
2019-01-17T16:00:00Z,3593.417656,3629.854475,3571.428542,3613.059078
2019-01-18T00:00:00Z,3621.231797,3621.231797,3585.218567,3605.870534
2019-01-18T08:00:00Z,3598.543971,3620.123443,3571.150486,3609.789579
2019-01-18T16:00:00Z,3607.448397,3611.117183,3569.950664,3598.563462
2019-01-19T00:00:00Z,3606.551267,3613.519718,3592.39684,3607.775595
2019-01-19T08:00:00Z,3605.775598,3713.263735,3604.348652,3687.095301
2019-01-19T16:00:00Z,3689.076301,3701.35954,3665.791455,3669.514623
2019-01-20T00:00:00Z,3666,3690.196949,3660.732394,3680.130022
2019-01-20T08:00:00Z,3679.302206,3694.320724,3482,3525.250653
2019-01-20T16:00:00Z,3525.250653,3552.015814,3508.098117,3539.415278
2019-01-21T00:00:00Z,3540.956207,3548.427692,3503.243966,3527.782094
2019-01-21T08:00:00Z,3527.782094,3556.419913,3515.722182,3530.932015
2019-01-21T16:00:00Z,3530.932015,3541.037674,3491.426433,3528.160647
2019-01-22T00:00:00Z,3525.618845,3550,3511.321718,3515.026381
2019-01-22T08:00:00Z,3521.063301,3583.067121,3448,3578.807107
2019-01-22T16:00:00Z,3578.807107,3602.428923,3562.579307,3573.882315
2019-01-23T00:00:00Z,3570.777944,3587.183231,3560.000001,3560.363415
2019-01-23T08:00:00Z,3565.999982,3605,3539.005579,3551.332921
2019-01-23T16:00:00Z,3551.332922,3572.392141,3516.745198,3553.668236
2019-01-24T00:00:00Z,3548.001237,3554.154076,3526.756089,3546.537468
2019-01-24T08:00:00Z,3549.999991,3573.210214,3536.687969,3556.925091
2019-01-24T16:00:00Z,3549.825444,3585.98651,3546.733926,3565.610748
2019-01-25T00:00:00Z,3567.534218,3577.898931,3555.200167,3571.590256
2019-01-25T08:00:00Z,3564.373382,3571.237687,3520.682464,3567.363688
2019-01-25T16:00:00Z,3563.964075,3571.590258,3542.681521,3571.590258
2019-01-26T00:00:00Z,3566.918941,3653.931361,3558.729939,3617.207329
2019-01-26T08:00:00Z,3618.24687,3619.999986,3549.796545,3555.074347
2019-01-26T16:00:00Z,3556.330945,3584.987059,3550.808596,3564.413089
2019-01-27T00:00:00Z,3564.41309,3581.399326,3540.790295,3564.61558
2019-01-27T08:00:00Z,3558.363956,3572.06685,3500.496895,3549.314519
2019-01-27T16:00:00Z,3550.606903,3573.246721,3550,3556.026201
2019-01-28T00:00:00Z,3548.928346,3559.997922,3410.000488,3459.454739
2019-01-28T08:00:00Z,3458.169045,3458.169045,3385.98654,3426.90548
2019-01-28T16:00:00Z,3417.172127,3447.894069,3408,3439.084664
2019-01-29T00:00:00Z,3432.386812,3445.666304,3352.150773,3362.327503
2019-01-29T08:00:00Z,3362.52307,3425,3362.52307,3421.946895
2019-01-29T16:00:00Z,3425,3439,3401.358024,3416.423082
2019-01-30T00:00:00Z,3407.693594,3440,3380.00245,3428.653199
2019-01-30T08:00:00Z,3425.399166,3476.999998,3422.241748,3467.19836
2019-01-30T16:00:00Z,3464.277001,3479.461934,3446.211391,3465.360373
2019-01-31T00:00:00Z,3460.586454,3494.64171,3453.761789,3478.529952
2019-01-31T08:00:00Z,3478.529201,3478.529205,3421.540657,3436
2019-01-31T16:00:00Z,3436,3451.77924,3418.681646,3435.476794
2019-02-01T00:00:00Z,3435.406627,3439.878777,3400,3418.654095
2019-02-01T08:00:00Z,3418.654095,3480.530653,3417.711123,3458.757385
2019-02-01T16:00:00Z,3458.543127,3484.566647,3444.480367,3464.166444
2019-02-02T00:00:00Z,3464.166444,3471.256816,3440,3455.543864
2019-02-02T08:00:00Z,3450.192662,3480,3436.516682,3458.127306
2019-02-02T16:00:00Z,3452.512871,3518.937773,3446.952271,3505.695874
2019-02-03T00:00:00Z,3505.695874,3505.695874,3455.713475,3458.583396
2019-02-03T08:00:00Z,3462.624898,3472.036914,3443.25,3465
2019-02-03T16:00:00Z,3465,3470.794616,3427.031206,3455.166043
2019-02-04T00:00:00Z,3457.256026,3470.744839,3451.941632,3463.761941
2019-02-04T08:00:00Z,3463.761923,3485,3430.000256,3454.899635
2019-02-04T16:00:00Z,3454.899634,3477.88208,3454.288414,3459.109573
2019-02-05T00:00:00Z,3457.280468,3471.319777,3449.773646,3467.6
2019-02-05T08:00:00Z,3467.550127,3479.991522,3449.485829,3459
2019-02-05T16:00:00Z,3458.999999,3472,3445.000006,3466.120649
2019-02-06T00:00:00Z,3472.822004,3480.553146,3388.131102,3419.944535
2019-02-06T08:00:00Z,3422.927294,3422.927294,3382.197503,3420
2019-02-06T16:00:00Z,3423.958409,3438.302998,3384.892988,3402.988749
2019-02-07T00:00:00Z,3402.988751,3418.862194,3397.655528,3406.252328
2019-02-07T08:00:00Z,3406.252332,3426.221983,3400.000001,3402.915788
2019-02-07T16:00:00Z,3402.783743,3411.404036,3390.001002,3395.393984
2019-02-08T00:00:00Z,3393.342918,3411.958692,3379.005494,3392.319972
2019-02-08T08:00:00Z,3392.319972,3514.054596,3392.319972,3505.868293
2019-02-08T16:00:00Z,3501.507422,3731.534384,3487.170334,3660
2019-02-09T00:00:00Z,3660,3669.090367,3631.880092,3662.235822
2019-02-09T08:00:00Z,3660.066889,3675.98,3637.725352,3644.001758
2019-02-09T16:00:00Z,3639.200374,3671.191819,3626.210808,3660.272053
2019-02-10T00:00:00Z,3668.137816,3673.720302,3613.567539,3636.944229
2019-02-10T08:00:00Z,3633.954399,3650.126672,3615.710138,3625.078241
2019-02-10T16:00:00Z,3625.078256,3687.704134,3625.078256,3682.697181
2019-02-11T00:00:00Z,3666.331161,3666.331161,3616.687156,3638.971744
2019-02-11T08:00:00Z,3638.971744,3658.494205,3623.508822,3644.999932
2019-02-11T16:00:00Z,3644.999892,3650.767173,3615.752931,3621.279969
2019-02-12T00:00:00Z,3644.976124,3644.976124,3580.182806,3620.519539
2019-02-12T08:00:00Z,3620.51949,3635.354435,3596.729143,3615.261469
2019-02-12T16:00:00Z,3616.895669,3660,3608.33604,3632.008858
2019-02-13T00:00:00Z,3632.924018,3663.82986,3624.690002,3628.281353
2019-02-13T08:00:00Z,3635.414883,3636.026488,3592.000009,3597
2019-02-13T16:00:00Z,3592.000018,3616.914989,3592.000009,3609.000011
2019-02-14T00:00:00Z,3609.000003,3627.672075,3598.421179,3606.431734
2019-02-14T08:00:00Z,3607.936319,3615,3570.961155,3600.588389
2019-02-14T16:00:00Z,3596.590245,3610.46,3585.627616,3589.999998
2019-02-15T00:00:00Z,3589.999998,3630.050143,3585.712366,3611.610974
2019-02-15T08:00:00Z,3616.380276,3650,3571.787184,3579.348511
2019-02-15T16:00:00Z,3581.941007,3605.02409,3581.941007,3595.83462
2019-02-16T00:00:00Z,3596.969796,3630,3595.603349,3618.971108
2019-02-16T08:00:00Z,3616.999999,3649.206298,3610.858725,3634.491863
2019-02-16T16:00:00Z,3629.989042,3645.369296,3615.410001,3615.410002
2019-02-17T00:00:00Z,3615.41,3643.160232,3610,3637.569646
2019-02-17T08:00:00Z,3637.569652,3698.059545,3605.5,3619.738617
2019-02-17T16:00:00Z,3619.738627,3685,3608.429379,3665.246462
2019-02-18T16:00:00Z,3674.999999,3900,3660.284026,3881
2019-02-19T00:00:00Z,3881.00000001,3914.57097841,3802.00000001,3906.803554
2019-02-19T08:00:00Z,3909.67204742,3992.148135,3855.000001,3967.67403692
2019-02-19T16:00:00Z,3981.356812,3981.356812,3904.82307295,3913
2019-02-20T00:00:00Z,3910.50002727,3930.10095529,3870.354929,3914.99998382
2019-02-20T08:00:00Z,3907.96473601,3981,3905.565116,3933.579252
2019-02-20T16:00:00Z,3933.579251,4050,3932.000004,3974.99139506
2019-02-21T00:00:00Z,3973.126369,4013.75503992,3943.292995,3965
2019-02-21T08:00:00Z,3964.999998,3965,3900.55121299,3924.32614304
2019-02-21T16:00:00Z,3925.6257728,3937.8306709,3912.55590594,3937.647732
2019-02-22T00:00:00Z,3939.999999,3967.23569382,3930,3936.34622123
2019-02-22T08:00:00Z,3936.15094001,3985.52778809,3928.96279679,3956.09844731
2019-02-22T16:00:00Z,3957.43073522,3976.538069,3941.4863895,3971.746659
2019-02-23T00:00:00Z,3959.14205667,3977.910265,3938.311144,3950.33859477
2019-02-23T08:00:00Z,3950.33859477,3965.28152363,3934.81928255,3944.242487
2019-02-23T16:00:00Z,3944.241487,4158.08648551,3938.748235,4112.900968
2019-02-24T00:00:00Z,4112.900968,4198.47174203,4112.90096623,4163.582916
2019-02-24T08:00:00Z,4162.241593,4170.25320699,3723.13488231,3778.353049
2019-02-24T16:00:00Z,3775.96567402,3815.17530447,3714.32708055,3750.6507972
2019-02-25T00:00:00Z,3748.211143,3818.96732723,3748.211143,3780
2019-02-25T08:00:00Z,3788.0571061,3818,3750.00002011,3805.136991
2019-02-25T16:00:00Z,3805.136989,3870,3801.264826,3830.95429929
2019-02-26T00:00:00Z,3824.986869,3849.999992,3785.00000611,3807.58616999
2019-02-26T08:00:00Z,3805.6397,3834.6,3788.12083207,3821.03744909
2019-02-26T16:00:00Z,3827.09999989,3827.09999989,3796.52842783,3810.2960346
2019-02-27T00:00:00Z,3810.79603462,3829.49999984,3795.53674731,3828.80777248
2019-02-27T08:00:00Z,3828.80777237,3835.24660653,3789.79107895,3804.2
2019-02-27T16:00:00Z,3807.27580644,3826.85221201,3690,3816.3
2019-02-28T00:00:00Z,3814.01549251,3833.95956225,3806.9,3824.99999989
2019-02-28T08:00:00Z,3819.70000011,3885,3775.8066242,3854.56982537
2019-02-28T16:00:00Z,3852.93810329,3868.60004765,3802.4242732,3816.1300759
2019-03-01T00:00:00Z,3816.1300759,3849.99999889,3810.05341961,3837.49999999
2019-03-01T08:00:00Z,3837.49999999,3854.98600945,3813.2266,3831.7
2019-03-01T16:00:00Z,3831.5,3870,3820.1,3821.6
2019-03-02T00:00:00Z,3821.6,3841.5,3792.8,3799.9
2019-03-02T08:00:00Z,3799.9,3830.9,3757,3807.5
2019-03-02T16:00:00Z,3808.3,3824.5,3796,3824.1
2019-03-03T00:00:00Z,3822.3,3832.5,3816,3825.3
2019-03-03T08:00:00Z,3820.3,3839.1,3792.3,3796.5
2019-03-03T16:00:00Z,3795.5,3814.9,3781.1,3805.8
2019-03-04T00:00:00Z,3806.2,3826.7,3700,3732
2019-03-04T08:00:00Z,3732,3734.6,3679.8,3709.4
2019-03-04T16:00:00Z,3713.7,3736,3699.3,3714.4
2019-03-05T00:00:00Z,3723.2,3732.7,3702.9,3727.9
