time,open,high,low,close
2018-07-01T08:00:00Z,6379.045131,6400.8382,6351.473628,6378.77497
2018-07-01T12:00:00Z,6379.424161,6386.139386,6255,6318.139573
2018-07-01T16:00:00Z,6318.139573,6343.896356,6287.56944,6332.307106
2018-07-01T20:00:00Z,6330.986314,6404.494996,6314.079278,6361.084362
2018-07-02T00:00:00Z,6353.74,6368.698928,6322.882593,6353.81
2018-07-02T04:00:00Z,6343.64153,6352.416311,6271.947152,6352.416311
2018-07-02T08:00:00Z,6356.66171,6400.149004,6320,6341.16927
2018-07-02T12:00:00Z,6351.588668,6669.979588,6332.170784,6627.544142
2018-07-02T16:00:00Z,6630.9762,6676.707272,6585,6623.363596
2018-07-02T20:00:00Z,6621.054982,6660,6602.825926,6610
2018-07-03T00:00:00Z,6610,6671.986924,6598.925981,6637.020831
2018-07-03T04:00:00Z,6648.598664,6686.357176,6612,6637.55046
2018-07-03T08:00:00Z,6644.55046,6646.650099,6530,6584.185706
2018-07-03T12:00:00Z,6584.756105,6596.354218,6542.037366,6586.106496
2018-07-03T16:00:00Z,6582.538995,6640,6544.31577,6605
2018-07-03T20:00:00Z,6596.259384,6624,6465,6499.677039
2018-07-04T00:00:00Z,6508,6518.823284,6414.057852,6470
2018-07-04T04:00:00Z,6477.13082,6499.999818,6448.52693,6474.468958
2018-07-04T08:00:00Z,6468.28,6560,6468.279036,6537.380629
2018-07-04T12:00:00Z,6537.380629,6774.983889,6533.52333,6673.755099
2018-07-04T16:00:00Z,6674.844336,6698.868027,6651.7,6676.762992
2018-07-04T20:00:00Z,6681.080767,6695.433525,6556.90695,6585.127182
2018-07-05T00:00:00Z,6585.127182,6707.541995,6525,6622.111275
2018-07-05T04:00:00Z,6631.578858,6670.6662,6566.703188,6620
2018-07-05T08:00:00Z,6615.166226,6699.999999,6558.156075,6618.253977
2018-07-05T12:00:00Z,6618.253977,6662.514749,6543.416,6608.453081
2018-07-05T16:00:00Z,6605.633709,6629,6450,6489.48978
2018-07-05T20:00:00Z,6486.762105,6553.58373,6463.955951,6532.833212
2018-07-06T00:00:00Z,6532.833212,6551.816563,6499.141083,6536.642449
2018-07-06T04:00:00Z,6532.439509,6536.642449,6439.259361,6463.723795
2018-07-06T08:00:00Z,6481.813562,6536.752526,6462,6532.767739
2018-07-06T12:00:00Z,6530.698291,6600,6518.93355,6575
2018-07-06T16:00:00Z,6575,6628.92,6536.481787,6570
2018-07-06T20:00:00Z,6570,6622.273818,6556.90695,6603.5
2018-07-07T00:00:00Z,6603.5,6613.286062,6561.379017,6599.996766
2018-07-07T04:00:00Z,6604.62,6616.616617,6576,6583.821696
2018-07-07T08:00:00Z,6588.448,6594.492916,6563.347039,6582.554565
2018-07-07T12:00:00Z,6580,6606.057652,6512.92185,6565
2018-07-07T16:00:00Z,6565,6581.648526,6524.211153,6545
2018-07-07T20:00:00Z,6545.918938,6800,6510.246765,6761.389662
2018-07-08T00:00:00Z,6761.389662,6792.773818,6714.554919,6714.94348
2018-07-08T04:00:00Z,6714.94348,6744,6705.055573,6735
2018-07-08T08:00:00Z,6735,6745.868805,6714.046875,6734.500853
2018-07-08T12:00:00Z,6734.500853,6777.937749,6720,6749.051031
2018-07-08T16:00:00Z,6738.523629,6783.693113,6738.523629,6759.698615
2018-07-08T20:00:00Z,6759.668615,6775.059224,6685,6700.316493
2018-07-09T00:00:00Z,6705,6726,6676.659191,6718
2018-07-09T04:00:00Z,6710,6735.238527,6685.317,6730
2018-07-09T08:00:00Z,6730,6751.818708,6670,6711.105136
2018-07-09T12:00:00Z,6711.238842,6740.7152,6697.893347,6728.236935
2018-07-09T16:00:00Z,6733.900681,6733.900681,6670,6705.322986
2018-07-09T20:00:00Z,6696.29481,6798.505625,6629.883958,6651.55703
2018-07-10T00:00:00Z,6651.670569,6681.862632,6612.527988,6627.887229
2018-07-10T04:00:00Z,6631.698942,6647,6550.54664,6598.99
2018-07-10T08:00:00Z,6598.99,6607.754314,6299.999999,6359.4486
2018-07-10T12:00:00Z,6359.4486,6400,6325.257053,6376.243503
2018-07-10T16:00:00Z,6376.193538,6408.829435,6336,6382.36453
2018-07-10T20:00:00Z,6382.36453,6411.999999,6273.193389,6290.5935
2018-07-11T00:00:00Z,6295.306765,6400,6281.834208,6331.744674
2018-07-11T04:00:00Z,6339.054234,6358.417215,6271.815202,6329.003215
2018-07-11T08:00:00Z,6333.31798,6384.115376,6298.835693,6365.916737
2018-07-11T12:00:00Z,6365.916737,6388.20669,6320.038466,6353.409516
2018-07-11T16:00:00Z,6353.409516,6364.391958,6292.000337,6339.299384
2018-07-11T20:00:00Z,6336.701202,6378.101548,6336,6367.91365
2018-07-12T00:00:00Z,6358.567472,6368.734996,6300,6342.066341
2018-07-12T04:00:00Z,6342.066341,6342.066341,6150,6179.087053
2018-07-12T08:00:00Z,6175.334238,6208.237723,6139.490773,6167.043911
2018-07-12T12:00:00Z,6167.043911,6196.217615,6150.155491,6161.274087
2018-07-12T16:00:00Z,6161.723772,6207.641203,6151.6908,6169.325505
2018-07-12T20:00:00Z,6178,6268,6078.081903,6235.641993
2018-07-13T00:00:00Z,6239.6292,6280,6217,6252.899904
2018-07-13T04:00:00Z,6264.552119,6277.898115,6226.3554,6258.923682
2018-07-13T08:00:00Z,6247.613607,6260.639382,6236.251566,6251.3729
2018-07-13T12:00:00Z,6251.3729,6288,6230.13381,6266.843722
2018-07-13T16:00:00Z,6257.007027,6342.8,6172,6181
2018-07-13T20:00:00Z,6172,6239.699151,6127.258272,6233.073104
2018-07-14T00:00:00Z,6216.542634,6274.98,6198.830779,6201.878944
2018-07-14T04:00:00Z,6201.564364,6235.957495,6200.406675,6219.753123
2018-07-14T08:00:00Z,6219.753123,6241.385914,6180,6235
2018-07-14T12:00:00Z,6236.1,6250,6218.783802,6240.008934
2018-07-14T16:00:00Z,6240.319117,6285.197682,6213.116139,6270.000001
2018-07-14T20:00:00Z,6270,6321.20308,6211,6269.3855
2018-07-15T00:00:00Z,6263.211181,6265,6232.174422,6259.328203
2018-07-15T04:00:00Z,6272.594598,6298.532985,6263.848364,6282.039492
2018-07-15T08:00:00Z,6282.039492,6388.20669,6282.039492,6363.231146
2018-07-15T12:00:00Z,6363.231146,6394.843259,6333.753267,6375
2018-07-15T16:00:00Z,6384.307854,6395,6346.234524,6366.01528
2018-07-15T20:00:00Z,6366.015294,6389.754309,6342.142618,6350
2018-07-16T00:00:00Z,6350.5,6379.026036,6332.029265,6351.151082
2018-07-16T04:00:00Z,6351.151082,6388,6348,6362.84289
2018-07-16T08:00:00Z,6369.132057,6666,6356.553902,6641.74597
2018-07-16T12:00:00Z,6641.74597,6648.671414,6574.41559,6631.114968
2018-07-16T16:00:00Z,6631.114968,6700,6610.000001,6677.307946
2018-07-16T20:00:00Z,6667.970151,6747.153831,6645.451902,6729.447518
2018-07-17T00:00:00Z,6716.2953,6747.088959,6691.616257,6708.122251
2018-07-17T04:00:00Z,6732.997257,6736.453813,6653.386469,6693.121533
2018-07-17T08:00:00Z,6692.3121,6726,6675.782178,6678.261942
2018-07-17T12:00:00Z,6675,6784.269471,6670.637283,6776.608669
2018-07-17T16:00:00Z,6773.646126,7459.508491,6731.694214,7300.106346
2018-07-17T20:00:00Z,7282.905943,7375.159,7275,7318.38208
2018-07-18T00:00:00Z,7287.55752,7546.759036,7287.55752,7451.054409
2018-07-18T04:00:00Z,7451.054409,7471.046094,7399.489755,7423.7997
2018-07-18T08:00:00Z,7426.078105,7441,7325.484569,7420.1905
2018-07-18T12:00:00Z,7426.865169,7524,7393.681957,7425.788308
2018-07-18T16:00:00Z,7423.804896,7581.063032,7345,7383.4
2018-07-18T20:00:00Z,7385.08,7394.042209,7236.133513,7376.429889
2018-07-19T00:00:00Z,7380.212535,7380.212535,7274.414343,7312.785065
2018-07-19T04:00:00Z,7319.27292,7371.1562,7309.8795,7321.26
2018-07-19T08:00:00Z,7320.558406,7424.449995,7287.829493,7424.303377
2018-07-19T12:00:00Z,7424.303377,7513,7366.644203,7398.999999
2018-07-19T16:00:00Z,7389.072026,7480.302548,7354.170058,7449.051099
2018-07-19T20:00:00Z,7455.595265,7563.739999,7413.610838,7464.421246
2018-07-20T00:00:00Z,7468.623204,7475.819412,7368,7466.6
2018-07-20T04:00:00Z,7466.6,7466.6,7351.662431,7438.623395
2018-07-20T08:00:00Z,7439.869643,7512.38504,7432.373694,7500
2018-07-20T12:00:00Z,7512.38504,7524.279636,7432.458412,7463.931588
2018-07-20T16:00:00Z,7470,7683,7284.619636,7352.453116
2018-07-20T20:00:00Z,7353.070453,7376,7276.108628,7340.903638
2018-07-21T00:00:00Z,7336.652064,7336.652064,7222.772404,7275.323706
2018-07-21T04:00:00Z,7275.223777,7361.359347,7262.410129,7324.439301
2018-07-21T08:00:00Z,7336.992301,7340,7283.52188,7324.223369
2018-07-21T12:00:00Z,7321.971794,7410,7308.84261,7400
2018-07-21T16:00:00Z,7399.999999,7449.64501,7382.510101,7419.40278
2018-07-21T20:00:00Z,7411.174749,7449.99999,7392.8214,7399.466745
2018-07-22T00:00:00Z,7392.8214,7488.292738,7341.610058,7429.999999
2018-07-22T04:00:00Z,7407,7416.407854,7371.46367,7402.167892
2018-07-22T08:00:00Z,7387.335243,7469,7387.335243,7456.625986
2018-07-22T12:00:00Z,7452.730661,7558.391181,7428.7962,7529.2668
2018-07-22T16:00:00Z,7522.650457,7540.264493,7482.008925,7525.165631
2018-07-22T20:00:00Z,7530.402394,7578.12,7344.138711,7408.1821
2018-07-23T00:00:00Z,7403.969152,7666,7380.759217,7617.690681
2018-07-23T04:00:00Z,7620,7797.277063,7618.573463,7767.193232
2018-07-23T08:00:00Z,7767.19323,7767.193232,7671.383669,7689.3788
2018-07-23T12:00:00Z,7695.609301,7751.82,7671.383669,7726.627578
2018-07-23T16:00:00Z,7736.321628,7820.508955,7661.3592,7757.386371
2018-07-23T20:00:00Z,7765.201839,7774.859636,7700,7712.387556
2018-07-24T00:00:00Z,7734.230173,7795,7699.630472,7765.999999
2018-07-24T04:00:00Z,7765.999999,8050,7765.999999,8040
2018-07-24T08:00:00Z,8040,8278.185,7966.709397,8277
2018-07-24T12:00:00Z,8260.600824,8350,8113.857833,8180
2018-07-24T16:00:00Z,8173,8300,8155.000001,8255.000052
2018-07-24T20:00:00Z,8255.000052,8485,8200.088,8415.562953
2018-07-25T00:00:00Z,8409.687934,8487.888658,8300,8389.000651
2018-07-25T04:00:00Z,8369.682356,8443.253318,8303.491377,8335
2018-07-25T08:00:00Z,8339.999998,8339.999998,8139.014615,8187.38588
2018-07-25T12:00:00Z,8187.385879,8228,8059.06685,8126.64741
2018-07-25T16:00:00Z,8077.6168,8180.921434,8067.73423,8180.921434
2018-07-25T20:00:00Z,8180.919717,8329.999999,8117.155943,8160.000001
2018-07-26T00:00:00Z,8182.560574,8260.088307,8176.074489,8234
2018-07-26T04:00:00Z,8234,8301.23053,8195,8237.949322
2018-07-26T08:00:00Z,8255,8319.179352,8230.630515,8252.052396
2018-07-26T12:00:00Z,8248.202914,8250.953727,8178.351145,8203.163764
2018-07-26T16:00:00Z,8210.468202,8272.616781,8187.954417,8269.999999
2018-07-26T20:00:00Z,8262.319577,8305.660395,7835.5668,7915.567995
2018-07-27T00:00:00Z,7915.907909,7957.462206,7853.60317,7887.228878
2018-07-27T04:00:00Z,7887.228877,7954.244076,7871.794401,7919.812248
2018-07-27T08:00:00Z,7915,8002.157592,7905,7920.471786
2018-07-27T12:00:00Z,7927.406935,8196.773728,7810,8145.234342
2018-07-27T16:00:00Z,8142.606183,8280.885991,8142.606183,8227.204114
2018-07-27T20:00:00Z,8236.265286,8277.179972,8136.544429,8170.344
2018-07-28T00:00:00Z,8188.184257,8221.727912,8140,8158.510142
2018-07-28T04:00:00Z,8169.7148,8238.633309,8162.402316,8204.243007
2018-07-28T08:00:00Z,8193.280687,8224.999999,8151,8177.660358
2018-07-28T12:00:00Z,8177.660358,8208.931342,8080,8100.236199
2018-07-28T16:00:00Z,8107.470797,8208.931342,8107.470797,8195.763021
2018-07-28T20:00:00Z,8195.763021,8238.191239,8158.644948,8234.152058
2018-07-29T00:00:00Z,8232.718871,8293.8016,8225.26828,8225.26828
2018-07-29T04:00:00Z,8240,8243.66653,8172.333816,8172.333816
2018-07-29T08:00:00Z,8170,8187.167007,8115.750395,8164.331033
2018-07-29T12:00:00Z,8164.995798,8242.241342,8149.281507,8226.564567
2018-07-29T16:00:00Z,8226.564566,8226.564566,8173.954225,8212.429376
2018-07-29T20:00:00Z,8216.217329,8279,8174.603769,8213.266686
2018-07-30T00:00:00Z,8229.416561,8275.569603,8071.94568,8196.123273
2018-07-30T04:00:00Z,8200,8200,8131.469885,8155.287301
2018-07-30T08:00:00Z,8154.88758,8191.729409,8123,8150.9924
2018-07-30T12:00:00Z,8151.992403,8192,8100,8116.977909
2018-07-30T16:00:00Z,8125.999999,8155.574909,7861.4931,8120.551732
2018-07-30T20:00:00Z,8120.551732,8199,8073.324276,8168.716193
2018-07-31T00:00:00Z,8174.408082,8177.900525,8112.247559,8127.999999
2018-07-31T04:00:00Z,8127.999999,8150,8085,8130
2018-07-31T08:00:00Z,8130,8130,7932.935855,7979.571792
2018-07-31T12:00:00Z,7976.249468,7977.490337,7650,7750.000001
2018-07-31T16:00:00Z,7761.048133,7832.8,7701,7744.724895
2018-07-31T20:00:00Z,7735,7775.007553,7644.74493,7734.450328
2018-08-01T00:00:00Z,7741.745431,7749.4208,7509.944275,7520
2018-08-01T04:00:00Z,7523.839674,7575.187129,7470.000001,7564.894472
2018-08-01T08:00:00Z,7562.971,7649,7530.684829,7557.945732
2018-08-01T12:00:00Z,7562.262708,7632.338899,7554.757965,7598.07762
2018-08-01T16:00:00Z,7597.917732,7613.785421,7529.315788,7569.955262
2018-08-01T20:00:00Z,7555.60737,7623.54479,7442.750817,7596.858474
2018-08-02T00:00:00Z,7594,7700,7594,7653.503705
2018-08-02T04:00:00Z,7638.349411,7697.696365,7618.914275,7655.807182
2018-08-02T08:00:00Z,7665.484599,7670.579472,7543.71676,7554.80793
2018-08-02T12:00:00Z,7557.80583,7569.434897,7470.377073,7518.653256
2018-08-02T16:00:00Z,7513.67661,7585,7468,7540.979392
2018-08-02T20:00:00Z,7531.084548,7573.187523,7516.574713,7538.383176
2018-08-03T00:00:00Z,7524.183244,7531.468339,7315,7332.078583
2018-08-03T04:00:00Z,7330.941293,7394.80783,7287,7378.32233
2018-08-03T08:00:00Z,7384.40423,7415.006529,7314.813159,7366.723727
2018-08-03T12:00:00Z,7366.723727,7492.329985,7332.223885,7480.71
2018-08-03T16:00:00Z,7486.499998,7545,7370.880476,7380.945719
2018-08-03T20:00:00Z,7380.945719,7444.589283,7366.380064,7417.454641
2018-08-04T00:00:00Z,7392.267683,7498.089999,7384.391407,7462.877384
2018-08-04T04:00:00Z,7462.877384,7474.685006,7404.000001,7462.245603
2018-08-04T08:00:00Z,7420.082824,7478.247959,7377.461542,7392
2018-08-04T12:00:00Z,7394.772372,7394.772372,6968,6972.828643
2018-08-04T16:00:00Z,6976.118377,7039.820247,6930.000001,6998.411035
2018-08-04T20:00:00Z,6980.85407,7044.761432,6972.222943,7000
2018-08-05T00:00:00Z,7012.516867,7035.398333,6890,7000
2018-08-05T04:00:00Z,7002.236378,7017.707353,6932.622334,6939.73074
2018-08-05T08:00:00Z,6946,7083.942953,6945.290411,7023
2018-08-05T12:00:00Z,7023.000001,7063.552309,6890,7015.550055
2018-08-05T16:00:00Z,7009.003513,7041.999999,6959,7026
2018-08-05T20:00:00Z,7020.9,7079.720448,6992.894884,7034.690185
2018-08-06T00:00:00Z,7029.999999,7155.222549,7029.999999,7090.469122
2018-08-06T04:00:00Z,7080.469123,7141.475924,7001.011574,7001.011574
2018-08-06T08:00:00Z,7000,7008.696938,6931.912535,6965.663213
2018-08-06T12:00:00Z,6968.000001,6981.410253,6890.000001,6965.000001
2018-08-06T16:00:00Z,6966.393002,6978.952044,6911.999999,6941.751863
2018-08-06T20:00:00Z,6941.751863,6950,6853,6935
2018-08-07T00:00:00Z,6949.000001,6981.694168,6901.610826,6935.6361
2018-08-07T04:00:00Z,6937.812649,7078.026494,6932.819999,7015.533443
2018-08-07T08:00:00Z,7016.313123,7120,7016.313123,7100
2018-08-07T12:00:00Z,7085.999999,7150,7058.174955,7123.479655
2018-08-07T16:00:00Z,7097.312946,7138.20573,7008.992614,7021.664046
2018-08-07T20:00:00Z,7008.992614,7023.953967,6676.11,6708.173709
2018-08-08T00:00:00Z,6709.434189,6714.347252,6557.731524,6585.000001
2018-08-08T04:00:00Z,6586,6588.880087,6394,6451.845013
2018-08-08T08:00:00Z,6463.582929,6524,6442.781794,6510.338001
2018-08-08T12:00:00Z,6512.065256,6516.028028,6419.199999,6474.161339
2018-08-08T16:00:00Z,6474.161339,6491.550907,6126.75047,6327.994256
2018-08-08T20:00:00Z,6340.627604,6340.627604,6225.863992,6283.758582
2018-08-09T00:00:00Z,6288.390838,6329,6268.502259,6297.304699
2018-08-09T04:00:00Z,6300,6374,6286,6313.12829
2018-08-09T08:00:00Z,6325.714255,6349.130267,6276.78635,6326.813624
2018-08-09T12:00:00Z,6312.732969,6551.555524,6182.496444,6439.4892
2018-08-09T16:00:00Z,6445.66,6501.979,6432.978375,6470.835522
2018-08-09T20:00:00Z,6470.835522,6623.343457,6453.963603,6526.800002
2018-08-10T00:00:00Z,6546.817633,6580.046073,6436.566202,6440.699147
2018-08-10T04:00:00Z,6433.645554,6469.79067,6380,6447.312902
2018-08-10T08:00:00Z,6459.669883,6465.973032,6300.000003,6335.398708
2018-08-10T12:00:00Z,6318.729236,6512,6304.900449,6447.438467
2018-08-10T16:00:00Z,6461.335485,6461.335486,6340.000001,6380.455757
2018-08-10T20:00:00Z,6368.967655,6391.193429,6034.105789,6137.063269
2018-08-11T00:00:00Z,6153.103858,6170.058655,6075.022965,6102.244675
2018-08-11T04:00:00Z,6123.432115,6140.022584,5979.506239,6094.313654
2018-08-11T08:00:00Z,6105,6161.387655,6084.542335,6127.098786
2018-08-11T12:00:00Z,6096.062503,6148.5,6068.417459,6105.165972
2018-08-11T16:00:00Z,6108,6472.385556,6068.417459,6380.07776
2018-08-11T20:00:00Z,6380.07776,6413.219412,6210.438474,6211.379093
2018-08-12T00:00:00Z,6235.515633,6298.995919,6153.817655,6279.899038
2018-08-12T04:00:00Z,6274,6357.644706,6274,6320
2018-08-12T08:00:00Z,6320,6359.270655,6277.766927,6359.270655
2018-08-12T12:00:00Z,6359.270654,6360,6200.000001,6314.617364
2018-08-12T16:00:00Z,6314.617364,6450.821676,6242,6325.058602
2018-08-12T20:00:00Z,6312.247655,6372.609869,6286.979519,6300.038848
2018-08-13T00:00:00Z,6300.038847,6364.169412,6300.038847,6363.218864
2018-08-13T04:00:00Z,6352,6435.477655,6307.980698,6429
2018-08-13T08:00:00Z,6429,6523,6426.502108,6436.417979
2018-08-13T12:00:00Z,6449.814166,6460.457592,6262.24477,6284.114412
2018-08-13T16:00:00Z,6277.733295,6326.692886,6153.820001,6239.125516
2018-08-13T20:00:00Z,6239.125516,6289.292326,6207.116106,6242.848617
2018-08-14T00:00:00Z,6249.935468,6257.337863,5865,5995
2018-08-14T04:00:00Z,5970,6052.725986,5916.879542,6032.326747
2018-08-14T08:00:00Z,6000,6055.769412,5975.13333,6022.334356
2018-08-14T12:00:00Z,6008.544469,6150,5976.855689,6022.068525
2018-08-14T16:00:00Z,6016.279256,6117.657667,5975.133334,6077.65955
2018-08-14T20:00:00Z,6077.65955,6212.309375,6056.96767,6190.433921
2018-08-15T00:00:00Z,6190.433921,6289.292326,6166.946455,6289.03912
2018-08-15T04:00:00Z,6289.03912,6432,6269.049916,6394.362306
2018-08-15T08:00:00Z,6394.977346,6442.510923,6274.944001,6346.245601
2018-08-15T12:00:00Z,6347.21,6462.909678,6323.171357,6433.789713
2018-08-15T16:00:00Z,6437.435702,6600.173563,6357.032204,6367.427758
2018-08-15T20:00:00Z,6373.289487,6438.747501,6231.419365,6262.162827
2018-08-16T00:00:00Z,6262.162827,6343.691806,6218.819046,6284.909565
2018-08-16T04:00:00Z,6284.909565,6412.301783,6265.979125,6373.933085
2018-08-16T08:00:00Z,6367.280851,6477.681871,6367.280851,6434.713952
2018-08-16T12:00:00Z,6423.426985,6460.478547,6280.697655,6389.983603
2018-08-16T16:00:00Z,6396.025319,6449.304468,6369.613918,6419.890018
2018-08-16T20:00:00Z,6401.336817,6411.1111,6230.000001,6309.20499
2018-08-17T00:00:00Z,6325.770051,6435,6290.531513,6415.769
2018-08-17T04:00:00Z,6415.769,6515.097301,6415.769,6489
2018-08-17T08:00:00Z,6489,6542.70906,6404.910557,6456.841433
2018-08-17T12:00:00Z,6456.841433,6504.304305,6420.355,6458.544033
2018-08-17T16:00:00Z,6477.822405,6551.014682,6457.515007,6498.999999
2018-08-17T20:00:00Z,6489.151008,6586.830815,6457.515,6569.972726
2018-08-18T00:00:00Z,6568.52971,6608.323176,6468.455,6518.556884
2018-08-18T04:00:00Z,6515.950523,6533.354859,6443.072198,6456.708354
2018-08-18T08:00:00Z,6456.708352,6520.638,6456.708352,6505.153104
2018-08-18T12:00:00Z,6505.153104,6509.6028,6306.796177,6343.844808
2018-08-18T16:00:00Z,6343.844811,6373.69544,6300,6357.5358
2018-08-18T20:00:00Z,6348.681767,6427.389301,6309.87175,6378.634391
2018-08-19T00:00:00Z,6390,6395.071116,6307.927655,6339.514757
2018-08-19T04:00:00Z,6320.553099,6393.747903,6320.553099,6346.675432
2018-08-19T08:00:00Z,6352.56456,6441,6349.228956,6429.999993
2018-08-19T12:00:00Z,6429.999993,6460.321646,6370.114713,6397.79232
2018-08-19T16:00:00Z,6405,6405.643921,6336.858603,6370.807434
2018-08-19T20:00:00Z,6370.807434,6532.32,6365,6479.977192
2018-08-20T00:00:00Z,6486.298747,6523.917042,6472.493564,6478.282191
2018-08-20T04:00:00Z,6478.282192,6490.8492,6419.98985,6450.688713
2018-08-20T08:00:00Z,6450.688713,6453.914316,6381.094869,6452.036942
2018-08-20T12:00:00Z,6445.467239,6466.667669,6395.792619,6434.1
2018-08-20T16:00:00Z,6435.324199,6491.094876,6412.679253,6449.710489
2018-08-20T20:00:00Z,6449.710489,6460.666109,6225.78,6245.328138
2018-08-21T00:00:00Z,6242.752783,6332.217862,6229.905948,6306.679981
2018-08-21T04:00:00Z,6300.608496,6409.10859,6283.856858,6385
2018-08-21T08:00:00Z,6385,6465,6385,6434.781002
2018-08-21T12:00:00Z,6432.85063,6437.099777,6378.347201,6409.98
2018-08-21T16:00:00Z,6409.98,6437.08,6378.050637,6422.1111
2018-08-21T20:00:00Z,6422.1111,6480,6398.463883,6472.067606
2018-08-22T00:00:00Z,6472.067606,6833.309717,6434.019245,6715
2018-08-22T04:00:00Z,6715.000001,6746.135534,6627.688439,6640.176644
2018-08-22T08:00:00Z,6644.018443,6681.877103,6625.365885,6655.218124
2018-08-22T12:00:00Z,6655.218123,6670,6480,6480
2018-08-22T16:00:00Z,6458.564505,6473.277547,6400,6421.851116
2018-08-22T20:00:00Z,6421.851117,6424.027483,6265.129117,6350.710647
2018-08-23T00:00:00Z,6350.710647,6430.443829,6343.460786,6405
2018-08-23T04:00:00Z,6405,6443.204291,6377.658501,6432.305786
2018-08-23T08:00:00Z,6432.305786,6440.026868,6400.00001,6409.350043
2018-08-23T12:00:00Z,6409.350043,6480,6403.064173,6442.726399
2018-08-23T16:00:00Z,6442.726399,6481.319282,6373.611958,6411.867742
2018-08-23T20:00:00Z,6411.86774,6568.475652,6402.962802,6533.243148
2018-08-24T00:00:00Z,6533.243142,6539.999997,6476.046699,6501.03208
2018-08-24T04:00:00Z,6501.032083,6555.313925,6484.89064,6533.455126
2018-08-24T08:00:00Z,6533.455126,6563.415276,6507.502319,6543.071799
2018-08-24T12:00:00Z,6543.071799,6557.491987,6455.547656,6500
2018-08-24T16:00:00Z,6495.690257,6644.396861,6494.592008,6610.876
2018-08-24T20:00:00Z,6610.87601,6711.54,6594.013731,6675.766188
2018-08-25T00:00:00Z,6691.296069,6780,6685.422842,6718.503168
2018-08-25T04:00:00Z,6707.196922,6742.799087,6648.082701,6657.545437
2018-08-25T08:00:00Z,6657.665181,6721.000007,6657.665181,6698.113056
2018-08-25T12:00:00Z,6698.113056,6755.048077,6671.470537,6730.000012
2018-08-25T16:00:00Z,6730.000013,6738.999961,6691.895602,6714.3
2018-08-25T20:00:00Z,6705.454054,6761.149688,6700,6730.79135
2018-08-26T00:00:00Z,6730.79135,6765,6603,6622.724385
2018-08-26T04:00:00Z,6629.652351,6645.663037,6564.848266,6633.529344
2018-08-26T08:00:00Z,6633.529345,6712.332871,6619.568683,6705.021403
2018-08-26T12:00:00Z,6705.021401,6740.667129,6678.771207,6687.229557
2018-08-26T16:00:00Z,6681.000001,6709.455652,6637.173504,6702
2018-08-26T20:00:00Z,6713.445652,6724.448361,6661.341389,6711.005724
2018-08-27T00:00:00Z,6701.988375,6709.074506,6651.990013,6676.677478
2018-08-27T04:00:00Z,6676.67748,6739.145655,6663.072056,6720.965605
2018-08-27T08:00:00Z,6715.8,6725.357057,6686.022348,6718.5425
2018-08-27T12:00:00Z,6718.5425,6762.83,6689.042168,6741.026721
2018-08-27T16:00:00Z,6741.026719,6755.445655,6721.327062,6750
2018-08-27T20:00:00Z,6733.93583,6920.138337,6705.387095,6905
2018-08-28T00:00:00Z,6900,6930.334096,6862.024693,6873.859362
2018-08-28T04:00:00Z,6873.859362,6950,6873.859362,6937.804267
2018-08-28T08:00:00Z,6936.894119,7050,6907.774809,7028.020491
2018-08-28T12:00:00Z,7035.757664,7100,7010,7054.386982
2018-08-28T16:00:00Z,7054.386982,7119.64534,6995.737655,7087.1
2018-08-28T20:00:00Z,7087,7120,6990.376126,7084.264267
2018-08-29T00:00:00Z,7070.12402,7092.820567,7006.3562,7040.416812
2018-08-29T04:00:00Z,7047.903861,7107.923302,7010.669961,7068.366221
2018-08-29T08:00:00Z,7068.366218,7127.426448,7043.453194,7098.19859
2018-08-29T12:00:00Z,7097.346152,7120,6920.122047,6966
2018-08-29T16:00:00Z,6969.808272,7031.3306,6924.231411,7007.502337
2018-08-29T20:00:00Z,7007.502337,7075.727914,6988.445524,7028.244023
2018-08-30T00:00:00Z,7039.233493,7064.047056,6974.586779,7020
2018-08-30T04:00:00Z,7020,7030.777452,6941.98774,6974.397666
2018-08-30T08:00:00Z,6980.690496,6990.331555,6852.294749,6878.325499
2018-08-30T12:00:00Z,6878.325498,6905.509483,6815.824615,6871.844296
2018-08-30T16:00:00Z,6871.844296,6883.052184,6801.74935,6812.000001
2018-08-30T20:00:00Z,6812,7000.653663,6780,6986.652348
2018-08-31T00:00:00Z,6977.366127,6992.146938,6918.538263,6970.292933
2018-08-31T04:00:00Z,6970.292933,7026.797314,6956.0634,6965
2018-08-31T08:00:00Z,6965,6990.000001,6929.487773,6961.787722
2018-08-31T12:00:00Z,6978.75831,6997.688161,6890.910667,6951.507556
2018-08-31T16:00:00Z,6951.507556,7082.795592,6951.33277,7053.045819
2018-08-31T20:00:00Z,7053.045819,7063.183169,7003.480601,7020.758088
2018-09-01T00:00:00Z,7018.474023,7075.630713,7018.474023,7070.480688
2018-09-01T04:00:00Z,7070.480689,7079.247728,7034.46,7054.83051
2018-09-01T08:00:00Z,7043.573223,7150,7043.573221,7078
2018-09-01T12:00:00Z,7078,7210,7029.977753,7168
2018-09-01T16:00:00Z,7178.813984,7273.434839,7168.000001,7249.71943
2018-09-01T20:00:00Z,7250.041347,7250.041347,7172.000002,7198.473991
2018-09-02T00:00:00Z,7198.473991,7210.386675,7124.299503,7197.461949
2018-09-02T04:00:00Z,7197.461949,7252.954458,7185.554148,7237.239468
