time,open,high,low,close
2022-08-22T21:30:00Z,21110,21129.5,21048,21101.7
2022-08-22T22:00:00Z,21101.6,21246.5,21089.4,21183.5
2022-08-22T22:30:00Z,21183.5,21241.3,21167.7,21173.1
2022-08-22T23:00:00Z,21173.1,21246.6,21153.3,21200.1
2022-08-22T23:30:00Z,21200,21420.8,21181,21400.2
2022-08-23T00:00:00Z,21400.2,21465.4,21345.9,21445.9
2022-08-23T00:30:00Z,21445.8,21464.5,21284.1,21300.9
2022-08-23T01:00:00Z,21300.9,21404.9,21299.9,21364.5
2022-08-23T01:30:00Z,21364.5,21400,21290.2,21305
2022-08-23T02:00:00Z,21305,21317.3,21262,21296.7
2022-08-23T02:30:00Z,21296.7,21359.1,21278.5,21344
2022-08-23T03:00:00Z,21344,21375,21319.2,21319.2
2022-08-23T03:30:00Z,21319.2,21332.1,21222.1,21238.8
2022-08-23T04:00:00Z,21238.8,21285.9,21227,21266
2022-08-23T04:30:00Z,21266.1,21318.5,21259.3,21268.1
2022-08-23T05:00:00Z,21268.1,21288.9,21094,21108.5
2022-08-23T05:30:00Z,21108.5,21111.9,20940.1,20974
2022-08-23T06:00:00Z,20965.6,21032,20895.9,20965.2
2022-08-23T06:30:00Z,20965.2,21090,20959.1,21080.5
2022-08-23T07:00:00Z,21082.8,21234,21070.6,21176.1
2022-08-23T07:30:00Z,21176.1,21306,21133.3,21305.9
2022-08-23T08:00:00Z,21306,21500,21305.9,21441.2
2022-08-23T08:30:00Z,21441.2,21519.9,21422.5,21452.8
2022-08-23T09:00:00Z,21452.8,21495.9,21288.1,21343.9
2022-08-23T09:30:00Z,21341.7,21550,21303.4,21437.9
2022-08-23T10:00:00Z,21438,21456.6,21319.3,21355.5
2022-08-23T10:30:00Z,21355.5,21454.6,21350,21416.5
2022-08-23T11:00:00Z,21416.5,21435.4,21348.6,21407.9
2022-08-23T11:30:00Z,21408,21489.9,21374.3,21451.6
2022-08-23T12:00:00Z,21453.9,21513.8,21368.4,21384.2
2022-08-23T12:30:00Z,21384.2,21423.8,21336.2,21350.1
2022-08-23T13:00:00Z,21350.1,21457.9,21330,21417.7
2022-08-23T13:30:00Z,21417.7,21595.3,21359.4,21520
2022-08-23T14:00:00Z,21520.1,21676.9,21500.3,21570.1
2022-08-23T14:30:00Z,21570,21638,21440,21468.8
2022-08-23T15:00:00Z,21468.9,21578.9,21387,21508.4
2022-08-23T15:30:00Z,21508.3,21553,21450,21470
2022-08-23T16:00:00Z,21470,21479.6,21364,21367.7
2022-08-23T16:30:00Z,21367.6,21475,21361.2,21468.9
2022-08-23T17:00:00Z,21465.1,21483.9,21423.7,21467.6
2022-08-23T17:30:00Z,21467.5,21513.3,21396,21412.1
2022-08-23T18:00:00Z,21412.1,21607.3,21395.4,21542
2022-08-23T18:30:00Z,21542,21585.9,21501.1,21542.9
2022-08-23T19:00:00Z,21542.9,21574.6,21496.8,21506
2022-08-23T19:30:00Z,21506.1,21546.6,21492.2,21518
2022-08-23T20:00:00Z,21524.3,21647.9,21516.4,21572.7
2022-08-23T20:30:00Z,21572.7,21576.8,21462,21476.4
2022-08-23T21:00:00Z,21476.4,21506,21432.8,21442
2022-08-23T21:30:00Z,21442.1,21507.6,21442,21488.5
2022-08-23T22:00:00Z,21488.5,21586.2,21470.8,21538
2022-08-23T22:30:00Z,21537.9,21545.1,21472.8,21477.6
2022-08-23T23:00:00Z,21477.6,21604,21458,21557.1
2022-08-23T23:30:00Z,21557.2,21563.5,21500,21522.9
2022-08-24T00:00:00Z,21528.4,21554.6,21450,21459.9
2022-08-24T00:30:00Z,21460,21508,21336,21385.9
2022-08-24T01:00:00Z,21385.9,21427.4,21309.9,21340.2
2022-08-24T01:30:00Z,21340.3,21375.3,21171.6,21263.3
2022-08-24T02:00:00Z,21263.4,21365,21260.7,21315.5
2022-08-24T02:30:00Z,21315.5,21328.4,21151.4,21198.5
2022-08-24T03:00:00Z,21198.5,21243.4,21170.4,21240.3
2022-08-24T03:30:00Z,21240.2,21288.9,21232.7,21267.3
2022-08-24T04:00:00Z,21267.3,21289,21240.6,21266.9
2022-08-24T04:30:00Z,21266.8,21357.8,21240.4,21330.7
2022-08-24T05:00:00Z,21329.9,21437.6,21316,21437.6
2022-08-24T05:30:00Z,21437.7,21500,21401,21415.8
2022-08-24T06:00:00Z,21418.4,21467.4,21316,21341.6
2022-08-24T06:30:00Z,21341.5,21422.7,21331.7,21404
2022-08-24T07:00:00Z,21404,21447,21332.8,21343.2
2022-08-24T07:30:00Z,21347.9,21348,21244.6,21317.9
2022-08-24T08:00:00Z,21317.8,21401.8,21300.4,21379.9
2022-08-24T08:30:00Z,21379.8,21435.5,21334.8,21338
2022-08-24T09:00:00Z,21338,21394.2,21330,21359.1
2022-08-24T09:30:00Z,21356.7,21356.8,21293,21310.2
2022-08-24T10:00:00Z,21310.2,21386.1,21299.5,21361.2
2022-08-24T10:30:00Z,21361.1,21374.9,21266.7,21283.4
2022-08-24T11:00:00Z,21283.4,21422,21273.2,21411.3
2022-08-24T11:30:00Z,21411.3,21474.4,21392.4,21440.1
2022-08-24T12:00:00Z,21441.9,21500,21435.7,21469.4
2022-08-24T12:30:00Z,21469.4,21506.8,21422.4,21481
2022-08-24T13:00:00Z,21481.1,21504.9,21430.6,21433.4
2022-08-24T13:30:00Z,21433.4,21479.5,21373,21439.1
2022-08-24T14:00:00Z,21439.2,21553.9,21401.2,21524.8
2022-08-24T14:30:00Z,21524.8,21549.1,21450.8,21466.9
2022-08-24T15:00:00Z,21464.3,21610,21455.2,21585
2022-08-24T15:30:00Z,21585.1,21650,21548.8,21618.2
2022-08-24T16:00:00Z,21618.3,21894.6,21610.8,21749.6
2022-08-24T16:30:00Z,21749.6,21783.8,21672.3,21719.5
2022-08-24T17:00:00Z,21717.6,21779.4,21634.6,21640
2022-08-24T17:30:00Z,21640,21673.1,21611.5,21634
2022-08-24T18:00:00Z,21634.1,21730.5,21627.8,21695.1
2022-08-24T18:30:00Z,21700.7,21702.7,21637.8,21674.4
2022-08-24T19:00:00Z,21674.4,21771.9,21673.1,21741.9
2022-08-24T19:30:00Z,21741.9,21802.7,21702.7,21702.8
2022-08-24T20:00:00Z,21708.6,21757.5,21679.2,21713.8
2022-08-24T20:30:00Z,21713.8,21726.8,21683.5,21688.1
2022-08-24T21:00:00Z,21688.1,21716.7,21662.4,21708.7
2022-08-24T21:30:00Z,21708.6,21708.7,21563.5,21592.8
2022-08-24T22:00:00Z,21592.8,21655.6,21463,21504.2
2022-08-24T22:30:00Z,21504.1,21535.2,21449.8,21491.4
2022-08-24T23:00:00Z,21491.5,21530.9,21457.6,21487.1
2022-08-24T23:30:00Z,21487.1,21491.5,21365.3,21366.7
2022-08-25T00:00:00Z,21366.6,21403.7,21308.7,21360
2022-08-25T00:30:00Z,21360,21484.8,21354.1,21478.3
2022-08-25T01:00:00Z,21480.3,21555,21466.1,21542.3
2022-08-25T01:30:00Z,21542.4,21633.7,21542.3,21554.3
2022-08-25T02:00:00Z,21554.3,21576.9,21522.9,21527.9
2022-08-25T02:30:00Z,21527.9,21555.7,21513.1,21528.4
2022-08-25T03:00:00Z,21528.4,21594.9,21490.1,21528.5
2022-08-25T03:30:00Z,21528.5,21528.6,21427,21468.3
2022-08-25T04:00:00Z,21468.4,21536,21460.1,21525.7
2022-08-25T04:30:00Z,21525.6,21560,21518.7,21540.8
2022-08-25T05:00:00Z,21540.8,21562.9,21526.8,21531.2
2022-08-25T05:30:00Z,21531.2,21591.7,21497.1,21560.5
2022-08-25T06:00:00Z,21560.6,21743.9,21554.1,21649.3
2022-08-25T06:30:00Z,21649.4,21732.9,21647.1,21695.6
2022-08-25T07:00:00Z,21693,21757,21676.1,21714.6
2022-08-25T07:30:00Z,21714.7,21758,21686.9,21743.5
2022-08-25T08:00:00Z,21743.5,21815.1,21703.4,21727.8
2022-08-25T08:30:00Z,21727.8,21736.5,21681.8,21689.1
2022-08-25T09:00:00Z,21686.6,21706.5,21652.8,21655.4
2022-08-25T09:30:00Z,21655.3,21722.3,21639,21709.2
2022-08-25T10:00:00Z,21709.2,21718,21674.3,21706.2
2022-08-25T10:30:00Z,21709.8,21713.5,21613.3,21623.4
2022-08-25T11:00:00Z,21623.4,21731.1,21616.2,21708.2
2022-08-25T11:30:00Z,21708.3,21739.7,21680.3,21723.4
2022-08-25T12:00:00Z,21723.5,21775,21642.6,21668.7
2022-08-25T12:30:00Z,21669.1,21734.9,21628.1,21679.2
2022-08-25T13:00:00Z,21674.9,21675,21575,21624.8
2022-08-25T13:30:00Z,21628.4,21738.5,21593.3,21710.5
2022-08-25T14:00:00Z,21710.5,21756.1,21659,21695.7
2022-08-25T14:30:00Z,21695.6,21759,21646.3,21654
2022-08-25T15:00:00Z,21654.4,21669.4,21489,21535
2022-08-25T15:30:00Z,21535,21591.9,21517,21568.3
2022-08-25T16:00:00Z,21568.4,21588,21487,21542
2022-08-25T16:30:00Z,21542.1,21550.8,21426.9,21445.9
2022-08-25T17:00:00Z,21445.8,21530,21432.5,21526.6
2022-08-25T17:30:00Z,21526.6,21598.3,21526.6,21573.4
2022-08-25T18:00:00Z,21573.5,21586.2,21523.3,21559.7
2022-08-25T18:30:00Z,21559.7,21568.1,21491.1,21537.7
2022-08-25T19:00:00Z,21539,21623,21513.7,21613.1
2022-08-25T19:30:00Z,21613,21646.3,21584.8,21600.1
2022-08-25T20:00:00Z,21606.2,21616.2,21554.1,21568.1
2022-08-25T20:30:00Z,21568.1,21670.7,21563.8,21647.6
2022-08-25T21:00:00Z,21647.7,21684.8,21610.4,21642.9
2022-08-25T21:30:00Z,21643.1,21647,21565,21586.7
2022-08-25T22:00:00Z,21586.6,21605.4,21538.3,21583.9
2022-08-25T22:30:00Z,21583.9,21621.6,21569.1,21577.8
2022-08-25T23:00:00Z,21577.7,21614.3,21517.1,21603.6
2022-08-25T23:30:00Z,21603.6,21619,21557.5,21557.5
2022-08-26T00:00:00Z,21557.5,21565.9,21437.5,21527.7
2022-08-26T00:30:00Z,21527.6,21565.5,21435,21480.8
2022-08-26T01:00:00Z,21477,21533,21470,21510.8
2022-08-26T01:30:00Z,21510.9,21561.9,21498.8,21559.5
2022-08-26T02:00:00Z,21559.5,21609,21545,21597.5
2022-08-26T02:30:00Z,21597.5,21602.6,21555.4,21596.5
2022-08-26T03:00:00Z,21596.5,21604.8,21550.9,21577.7
2022-08-26T03:30:00Z,21577.8,21583.4,21552.8,21552.8
2022-08-26T04:00:00Z,21552.8,21564.1,21515,21515
2022-08-26T04:30:00Z,21515.1,21556.6,21513,21529.4
2022-08-26T05:00:00Z,21529.4,21534.1,21356,21359.1
2022-08-26T05:30:00Z,21359.2,21475.9,21352,21407.5
2022-08-26T06:00:00Z,21407.4,21454,21378.2,21441.1
2022-08-26T06:30:00Z,21441.1,21462,21400.1,21423.7
2022-08-26T07:00:00Z,21423.7,21442.7,21318.9,21411.7
2022-08-26T07:30:00Z,21413.7,21452.8,21378.4,21451
2022-08-26T08:00:00Z,21450.9,21461,21415.4,21416.6
2022-08-26T08:30:00Z,21416.6,21466.7,21391,21416.4
2022-08-26T09:00:00Z,21416.3,21455.5,21406.3,21446
2022-08-26T09:30:00Z,21446.1,21448.1,21412,21437.2
2022-08-26T10:00:00Z,21437.3,21442.2,21394,21415.2
2022-08-26T10:30:00Z,21415.2,21421.6,21349.8,21390.5
2022-08-26T11:00:00Z,21390.5,21412.9,21130.9,21186
2022-08-26T11:30:00Z,21186,21211.8,21109.7,21191.9
2022-08-26T12:00:00Z,21191.9,21293,21157.9,21292.9
2022-08-26T12:30:00Z,21293,21680.4,21174,21641.6
2022-08-26T13:00:00Z,21641.6,21874.9,21636.9,21771.3
2022-08-26T13:30:00Z,21771.3,21788.5,21624.3,21750.8
2022-08-26T14:00:00Z,21750.8,21818.9,21337.9,21450.3
2022-08-26T14:30:00Z,21450.3,21450.3,21150,21163.3
2022-08-26T15:00:00Z,21160,21164.3,20641.2,20804.3
2022-08-26T15:30:00Z,20809.3,20890,20705.2,20780
2022-08-26T16:00:00Z,20780.1,20833.3,20511.7,20584.4
2022-08-26T16:30:00Z,20584.4,20737,20546.2,20721.9
2022-08-26T17:00:00Z,20721.9,20772.9,20683.5,20718.3
2022-08-26T17:30:00Z,20715.9,20737.7,20627.9,20648.5
2022-08-26T18:00:00Z,20648.4,20661.6,20535.6,20579.1
2022-08-26T18:30:00Z,20582.4,20738.7,20572.7,20693.4
2022-08-26T19:00:00Z,20693.4,20734.8,20652.4,20656.4
2022-08-26T19:30:00Z,20656.4,20696.9,20618.7,20645.1
2022-08-26T20:00:00Z,20645.1,20747.4,20643.1,20708.3
2022-08-26T20:30:00Z,20708.2,20746.5,20645.9,20650
2022-08-26T21:00:00Z,20649.3,20683,20592.1,20592.2
2022-08-26T21:30:00Z,20592.2,20655,20571.3,20638.5
2022-08-26T22:00:00Z,20638.5,20681.4,20614.9,20654.5
2022-08-26T22:30:00Z,20654.4,20669,20581.5,20611.5
2022-08-26T23:00:00Z,20611.6,20630.1,20159.1,20288
2022-08-26T23:30:00Z,20290,20308.4,20107.3,20239.8
2022-08-27T00:00:00Z,20239.8,20273,20144,20273
2022-08-27T00:30:00Z,20272.9,20380.2,20253.6,20307.3
2022-08-27T01:00:00Z,20307.4,20334.2,20249,20260.5
2022-08-27T01:30:00Z,20260.5,20312.1,20250.6,20280.6
2022-08-27T02:00:00Z,20280.5,20294.8,20210.1,20216.2
2022-08-27T02:30:00Z,20216.2,20278,20137,20205.3
2022-08-27T03:00:00Z,20205.2,20242.5,20190.6,20200.8
2022-08-27T03:30:00Z,20200.8,20248,20188.2,20207.6
2022-08-27T04:00:00Z,20207.5,20237.4,20149.1,20185.1
2022-08-27T04:30:00Z,20185.1,20200,20124.2,20145.1
2022-08-27T05:00:00Z,20145,20162.4,19926,20091.6
2022-08-27T05:30:00Z,20091.7,20145.5,19995,20128.5
2022-08-27T06:00:00Z,20128.4,20155.9,20095.7,20117.6
2022-08-27T06:30:00Z,20120,20246.8,20113,20163.3
2022-08-27T07:00:00Z,20163.3,20206.5,20134.4,20199.2
2022-08-27T07:30:00Z,20199.3,20276,20189.1,20270.5
2022-08-27T08:00:00Z,20270.6,20277.5,20228,20269.9
2022-08-27T08:30:00Z,20271.1,20271.1,20188.1,20199.7
2022-08-27T09:00:00Z,20199.7,20210.8,20135.9,20149.5
2022-08-27T09:30:00Z,20146.9,20184.3,20141.1,20150.6
2022-08-27T10:00:00Z,20150.6,20244.3,20147.8,20208.3
2022-08-27T10:30:00Z,20208.2,20231.6,20178.8,20181.8
2022-08-27T11:00:00Z,20181.7,20214.3,20170.8,20182
2022-08-27T11:30:00Z,20181.9,20248.2,20181.9,20210.4
2022-08-27T12:00:00Z,20210.3,20239.6,20201,20205.1
2022-08-27T12:30:00Z,20205.1,20206.5,20181.2,20188.9
2022-08-27T13:00:00Z,20189,20199.1,20102.5,20149.5
2022-08-27T13:30:00Z,20149.6,20236.6,20098.5,20171.8
2022-08-27T14:00:00Z,20171.8,20212,20158.2,20204.2
2022-08-27T14:30:00Z,20204.1,20204.2,20050,20065.1
2022-08-27T15:00:00Z,20065.1,20098,19968.4,19983.3
2022-08-27T15:30:00Z,19983.2,20052.9,19800,19976.5
2022-08-27T16:00:00Z,19976.5,20026.4,19835.4,19880.2
2022-08-27T16:30:00Z,19880.2,20023.9,19873.6,19999.1
2022-08-27T17:00:00Z,20000,20035.7,19975.9,19990
2022-08-27T17:30:00Z,19990.1,20099.9,19972.4,19985.8
2022-08-27T18:00:00Z,19985.8,20010,19945.5,19981.2
2022-08-27T18:30:00Z,19981.3,20016.1,19950,19959
2022-08-27T19:00:00Z,19959,20016.1,19933.1,19985.1
2022-08-27T19:30:00Z,19985.2,20046.1,19980.2,20021.7
2022-08-27T20:00:00Z,20021.7,20039.2,19958.1,19960.1
2022-08-27T20:30:00Z,19960.1,20019.7,19943,20009.4
2022-08-27T21:00:00Z,20009.4,20028.9,19980.5,19993.4
2022-08-27T21:30:00Z,19993.5,20001.1,19875,19875.1
2022-08-27T22:00:00Z,19875.1,19964.6,19860,19932.7
2022-08-27T22:30:00Z,19932.6,20098.8,19919.4,20022.4
2022-08-27T23:00:00Z,20022.4,20055.8,19995,20045.5
2022-08-27T23:30:00Z,20045.5,20082.8,20022.7,20033.7
2022-08-28T00:00:00Z,20033.7,20048.1,19951,19977.8
2022-08-28T00:30:00Z,19977.8,19996,19928,19991.2
2022-08-28T01:00:00Z,19991.2,20081,19971.5,20048.7
2022-08-28T01:30:00Z,20048.8,20069.1,20017.8,20020.8
2022-08-28T02:00:00Z,20020.7,20091.2,20011.8,20091
2022-08-28T02:30:00Z,20091.1,20172.3,19989.4,20002.7
2022-08-28T03:00:00Z,20002.6,20060.3,19970.2,19987.3
2022-08-28T03:30:00Z,19987.3,20019,19977.2,19991.1
2022-08-28T04:00:00Z,19991.1,20009.8,19959,19962.5
2022-08-28T04:30:00Z,19962.6,20006.5,19959,19995.1
2022-08-28T05:00:00Z,19995,20018.4,19938,19963
2022-08-28T05:30:00Z,19959.6,20052,19959.6,20051.9
2022-08-28T06:00:00Z,20052,20072.7,20021.5,20044.2
2022-08-28T06:30:00Z,20044.1,20055,20027.4,20032.2
2022-08-28T07:00:00Z,20032.3,20074.9,20007.6,20038.5
2022-08-28T07:30:00Z,20038.5,20083.9,20030.4,20055.5
2022-08-28T08:00:00Z,20055.6,20104.6,20048.5,20079.8
2022-08-28T08:30:00Z,20079.8,20082.5,19998.1,20034.6
2022-08-28T09:00:00Z,20034.7,20044.3,20009.8,20034.2
2022-08-28T09:30:00Z,20034.2,20038.4,20000,20018.6
2022-08-28T10:00:00Z,20018.6,20031.9,19960.7,19972
2022-08-28T10:30:00Z,19971.9,20024.8,19970,19997.5
2022-08-28T11:00:00Z,19997.6,20034.1,19943,20001.6
2022-08-28T11:30:00Z,20001.5,20039,20001.5,20034.1
2022-08-28T12:00:00Z,20034.1,20057.8,19975.2,19996.2
2022-08-28T12:30:00Z,19996.3,20012.4,19900,19922
2022-08-28T13:00:00Z,19921.6,19977.8,19906.4,19937.2
2022-08-28T13:30:00Z,19938.3,19981.4,19935,19936.5
2022-08-28T14:00:00Z,19936.5,19963.3,19808,19857.7
2022-08-28T14:30:00Z,19857.6,20004.8,19838.7,19916.6
2022-08-28T15:00:00Z,19918.3,19977.5,19906.8,19973.7
2022-08-28T15:30:00Z,19973.8,20041.4,19959.2,20019.2
2022-08-28T16:00:00Z,20019.2,20150,20019.2,20122.3
2022-08-28T16:30:00Z,20122.2,20122.2,19976.1,19991.2
2022-08-28T17:00:00Z,19991.2,20054,19975,20030.5
2022-08-28T17:30:00Z,20030.4,20046.4,19953.6,19981.2
2022-08-28T18:00:00Z,19981.1,20030.5,19976.7,20014.8
2022-08-28T18:30:00Z,20014.8,20040.3,19992.9,20009.9
2022-08-28T19:00:00Z,20009.9,20061.9,19995.8,20016.2
2022-08-28T19:30:00Z,20016.1,20016.2,19956,19971.9
2022-08-28T20:00:00Z,19971.8,20016,19963.1,19995.4
2022-08-28T20:30:00Z,19995.4,20046.9,19982.6,19988.9
2022-08-28T21:00:00Z,19988.9,20016.9,19984.8,20012
2022-08-28T21:30:00Z,20012,20046.8,19944.1,19964.8
2022-08-28T22:00:00Z,19964.8,20029.9,19870.4,19905.1
2022-08-28T22:30:00Z,19905,19946.5,19880,19900.5
2022-08-28T23:00:00Z,19900.4,19918,19659.4,19718.7
2022-08-28T23:30:00Z,19713.4,19728,19519.9,19557.1
2022-08-29T00:00:00Z,19557.1,19666.9,19549.4,19651.1
2022-08-29T00:30:00Z,19655.7,19750.1,19622.5,19641.2
2022-08-29T01:00:00Z,19640.9,19681.2,19588.6,19606.9
2022-08-29T01:30:00Z,19607,19664,19585.5,19661.4
2022-08-29T02:00:00Z,19661.3,19780.5,19647.5,19770.6
2022-08-29T02:30:00Z,19774.6,19783.4,19736.6,19760.2
2022-08-29T03:00:00Z,19760.1,19852.8,19734.8,19844.9
2022-08-29T03:30:00Z,19844.9,19966,19820,19867.1
2022-08-29T04:00:00Z,19867.1,19937.3,19804,19809.9
2022-08-29T04:30:00Z,19809.9,19824.3,19784,19804.9
2022-08-29T05:00:00Z,19804.9,19834.3,19784.1,19797.3
2022-08-29T05:30:00Z,19797.4,19819.9,19740,19754.3
2022-08-29T06:00:00Z,19754.3,19849,19754.3,19828.1
2022-08-29T06:30:00Z,19828.1,19887,19817.8,19849.7
2022-08-29T07:00:00Z,19849.7,19905,19792.2,19842.7
2022-08-29T07:30:00Z,19842.7,19901.9,19829.4,19893.2
2022-08-29T08:00:00Z,19893.3,19918.8,19824,19824
2022-08-29T08:30:00Z,19823.1,19849.2,19794.4,19797
2022-08-29T09:00:00Z,19797,19849.6,19790.1,19848.6
2022-08-29T09:30:00Z,19848.7,19860,19795.9,19843
2022-08-29T10:00:00Z,19842.9,19862.6,19805,19805.1
2022-08-29T10:30:00Z,19808.1,19859.6,19808.1,19829.6
2022-08-29T11:00:00Z,19829.6,19844.1,19767,19810.6
2022-08-29T11:30:00Z,19810.7,19830.7,19795.2,19824.4
2022-08-29T12:00:00Z,19824.6,19999,19806.9,19986.3
2022-08-29T12:30:00Z,19982.7,20042.9,19860,19893.8
2022-08-29T13:00:00Z,19893.9,20003.9,19893.9,19980.8
2022-08-29T13:30:00Z,19977.9,20141.5,19949.5,20081.3
2022-08-29T14:00:00Z,20078,20382.5,20070.3,20300.1
2022-08-29T14:30:00Z,20300.1,20357.1,20138.9,20170.1
2022-08-29T15:00:00Z,20167.3,20239.8,20156.3,20194.6
2022-08-29T15:30:00Z,20194.6,20284.9,20184,20259.9
2022-08-29T16:00:00Z,20260.4,20427.9,20259.5,20299.2
2022-08-29T16:30:00Z,20299.2,20377,20244,20317.6
2022-08-29T17:00:00Z,20317.7,20331.8,20194.5,20264.7
2022-08-29T17:30:00Z,20264.6,20313,20242.3,20279.2
2022-08-29T18:00:00Z,20275.8,20288.3,20140,20163
2022-08-29T18:30:00Z,20163,20228.6,20118.1,20172.2
2022-08-29T19:00:00Z,20172.3,20198,20088.8,20101.2
2022-08-29T19:30:00Z,20101.3,20142.7,20082,20097.4
2022-08-29T20:00:00Z,20100,20198.8,20080,20158.8
2022-08-29T20:30:00Z,20158.9,20193.2,20135.8,20178.1
2022-08-29T21:00:00Z,20178.1,20194.8,20166.6,20180.2
2022-08-29T21:30:00Z,20180.3,20228.5,20129.7,20206.5
2022-08-29T22:00:00Z,20206.2,20240.9,20182.2,20184.8
2022-08-29T22:30:00Z,20184.9,20206.6,20157.1,20206.6
2022-08-29T23:00:00Z,20207.5,20268,20122,20233.4
2022-08-29T23:30:00Z,20235.5,20347,20233.6,20291.4
2022-08-30T00:00:00Z,20290.1,20294.9,20210.2,20223.4
2022-08-30T00:30:00Z,20223.5,20263.8,20188.8,20258.6
2022-08-30T01:00:00Z,20258.1,20282.8,20239.3,20253.2
2022-08-30T01:30:00Z,20249.3,20249.3,20113.5,20164.2
2022-08-30T02:00:00Z,20164.2,20167.6,20129,20159
2022-08-30T02:30:00Z,20159,20204.8,20134.5,20198.2
2022-08-30T03:00:00Z,20198.1,20226.9,20166.1,20220.4
2022-08-30T03:30:00Z,20223.6,20280,20207.8,20277.1
2022-08-30T04:00:00Z,20273,20491.6,20259.8,20445.5
2022-08-30T04:30:00Z,20445.4,20550,20436,20468.8
2022-08-30T05:00:00Z,20468.9,20471.4,20372.6,20401.3
2022-08-30T05:30:00Z,20401.4,20423.5,20368.6,20415.2
2022-08-30T06:00:00Z,20415.2,20439.7,20390,20416.7
2022-08-30T06:30:00Z,20416.7,20430,20379.1,20403.7
2022-08-30T07:00:00Z,20399.8,20530.1,20383.9,20516.4
2022-08-30T07:30:00Z,20516.4,20577.4,20428.1,20431.7
2022-08-30T08:00:00Z,20435.8,20500.4,20428.5,20442.3
2022-08-30T08:30:00Z,20442.4,20446.9,20388,20402.4
2022-08-30T09:00:00Z,20402.4,20432.3,20385,20419
2022-08-30T09:30:00Z,20419,20445,20401.7,20424.8
2022-08-30T10:00:00Z,20424.8,20514.1,20407.7,20500
2022-08-30T10:30:00Z,20500.1,20505.2,20334,20392.1
2022-08-30T11:00:00Z,20392.1,20415.7,20365.9,20371.2
2022-08-30T11:30:00Z,20371.2,20410.7,20361.9,20406
2022-08-30T12:00:00Z,20406,20445.1,20343.4,20354.9
2022-08-30T12:30:00Z,20355,20369,20282.1,20335.3
2022-08-30T13:00:00Z,20335.4,20392,20331.9,20356.9
2022-08-30T13:30:00Z,20356.8,20447.7,20251.2,20269.7
2022-08-30T14:00:00Z,20273.4,20302.7,20077,20107.2
2022-08-30T14:30:00Z,20107.1,20127.7,19687.3,19829
2022-08-30T15:00:00Z,19830,19838.2,19721,19739.3
2022-08-30T15:30:00Z,19739.2,19832.6,19649,19759.7
2022-08-30T16:00:00Z,19756.2,19943.5,19740.6,19835.5
2022-08-30T16:30:00Z,19835.6,19841.5,19540,19613
2022-08-30T17:00:00Z,19613,19695,19575,19640.5
2022-08-30T17:30:00Z,19641,19687.8,19580,19687.8
2022-08-30T18:00:00Z,19687.8,19740,19677.9,19710.9
2022-08-30T18:30:00Z,19710.9,19810,19710.9,19770.5
2022-08-30T19:00:00Z,19776.4,20097.3,19757.5,19970.6
2022-08-30T19:30:00Z,19970.6,20028.7,19885.3,19947.5
2022-08-30T20:00:00Z,19947,19973.9,19844.1,19954.8
2022-08-30T20:30:00Z,19954.7,20056,19921.3,19974.9
2022-08-30T21:00:00Z,19975,19981.9,19907.4,19933.5
2022-08-30T21:30:00Z,19933.6,20007.3,19813,19875.3
2022-08-30T22:00:00Z,19879.7,19907,19772.3,19787.4
2022-08-30T22:30:00Z,19791.4,19911,19789.3,19906.6
2022-08-30T23:00:00Z,19906.6,19927,19780.9,19822.4
2022-08-30T23:30:00Z,19822.4,19870.2,19745.4,19809.6
2022-08-31T00:00:00Z,19809.5,19979,19797.8,19950.1
2022-08-31T00:30:00Z,19950.1,19988,19930.3,19961.7
2022-08-31T01:00:00Z,19961.6,20046.7,19940.7,20008.7
2022-08-31T01:30:00Z,20008.8,20279,19999.2,20237.9
2022-08-31T02:00:00Z,20237.9,20390,20237.9,20328.1
2022-08-31T02:30:00Z,20328,20411.8,20311.1,20336.3
2022-08-31T03:00:00Z,20336.4,20462.5,20299,20401.3
2022-08-31T03:30:00Z,20403,20429.9,20370.8,20400.8
2022-08-31T04:00:00Z,20400.8,20444.3,20363,20373
2022-08-31T04:30:00Z,20373,20432.4,20337.6,20342.7
2022-08-31T05:00:00Z,20342.9,20372,20310.4,20345.7
2022-08-31T05:30:00Z,20348.7,20383.9,20312.6,20352.7
2022-08-31T06:00:00Z,20352.7,20489.1,20273.1,20286
2022-08-31T06:30:00Z,20281.6,20285.8,20207.4,20245.5
2022-08-31T07:00:00Z,20245.7,20307.3,20186.1,20285.2
2022-08-31T07:30:00Z,20285.1,20291.4,20227.5,20256.9
2022-08-31T08:00:00Z,20256.9,20330,20149.1,20192.8
2022-08-31T08:30:00Z,20192.8,20295.8,20125,20237
2022-08-31T09:00:00Z,20236.9,20236.9,20169.1,20192.4
2022-08-31T09:30:00Z,20192.3,20239.9,20165.1,20175.8
2022-08-31T10:00:00Z,20175.8,20320.9,20159.1,20295.4
2022-08-31T10:30:00Z,20295.4,20411,20254.5,20334.4
2022-08-31T11:00:00Z,20334.5,20388.4,20290.9,20315.7
2022-08-31T11:30:00Z,20315.7,20329.5,20264,20318.3
2022-08-31T12:00:00Z,20318.2,20420.6,20217,20248.8
2022-08-31T12:30:00Z,20248.9,20349.1,20192.9,20305
2022-08-31T13:00:00Z,20305,20361.9,20292.3,20311.4
2022-08-31T13:30:00Z,20306.7,20425.2,20220,20305.8
