time,open,high,low,close
2018-11-09T00:00:00Z,6481.119415,6508.525838,6400,6426.009058
2018-11-10T00:00:00Z,6426.009097,6484.215891,6421.17411,6432.876418
2018-11-11T00:00:00Z,6432.92671,6462.019878,6357,6459.048029
2018-11-12T00:00:00Z,6459.122592,6485.692508,6423.051572,6450.478741
2018-11-13T00:00:00Z,6453.88202,6497.012048,6385.693956,6463.233662
2018-11-14T00:00:00Z,6458.574989,6494.073986,5675.383419,5918.396865
2018-11-15T00:00:00Z,5919.709302,5938.222271,5416.492988,5751.344809
2018-11-16T00:00:00Z,5748.541531,5780.14712,5555.338437,5652.545277
2018-11-17T00:00:00Z,5651.975873,5655.252431,5565.519895,5629.595303
2018-11-18T00:00:00Z,5628.333634,5759.52463,5618.382514,5664.350218
2018-11-19T00:00:00Z,5666.890516,5666.890516,4815.23999,4880.203405
2018-11-20T00:00:00Z,4877.582197,5007.866645,4324.582923,4574.030654
2018-11-21T00:00:00Z,4558.541207,4787.303672,4410.078938,4658.643083
2018-11-22T00:00:00Z,4662.788949,4719.822493,4339.545152,4352.83615
2018-11-23T00:00:00Z,4352.83615,4475,4221.099448,4409.085736
2018-11-24T00:00:00Z,4408.764768,4523.425671,3830.441973,3935.246356
2018-11-25T00:00:00Z,3935.246356,4228,3663,4095.51666
2018-11-26T00:00:00Z,4095.51666,4198.109465,3700.105081,3866.267683
2018-11-27T00:00:00Z,3849.366642,3938.163215,3693.478255,3873.461039
2018-11-28T00:00:00Z,3883.84956,4389.473635,3882.568961,4261.325036
2018-11-29T00:00:00Z,4267.557109,4441.528202,4120,4291.645671
2018-11-30T00:00:00Z,4295.25543,4337.303771,3947.204966,4039.636827
2018-12-01T00:00:00Z,4037.478902,4294.695288,3965.047122,4191.051895
2018-12-02T00:00:00Z,4191.044326,4309.999999,4104.456253,4162.727877
2018-12-03T00:00:00Z,4161.903114,4178.73441,3828.053303,3884.738765
2018-12-04T00:00:00Z,3888.058104,4077.470081,3790.000002,3956.33911
2018-12-05T00:00:00Z,3954.826154,3966.885264,3750,3778.535632
2018-12-06T00:00:00Z,3768.016171,3887.989999,3500.685036,3505.191632
2018-12-07T00:00:00Z,3513.04,3531.504019,3227.314267,3404.118444
2018-12-08T00:00:00Z,3397.92541,3499.999999,3283.589453,3411.82539
2018-12-09T00:00:00Z,3408.641687,3650,3394.366883,3552.282318
2018-12-10T00:00:00Z,3556.53642,3602.190251,3382.606495,3437.221688
2018-12-11T00:00:00Z,3432.28617,3466.056892,3320.37792,3380.786201
2018-12-12T00:00:00Z,3377.093925,3489.148542,3357.496783,3446.677769
2018-12-13T00:00:00Z,3445.316625,3454.14,3264.160217,3299.715403
2018-12-14T00:00:00Z,3300.136469,3333.96174,3180,3222.130004
2018-12-15T00:00:00Z,3219.3456,3261.407162,3160.000001,3214.246608
2018-12-16T00:00:00Z,3214.032737,3285.806038,3210.74545,3229.359252
2018-12-17T00:00:00Z,3226.444891,3581.9,3218.550073,3511.733273
2018-12-18T00:00:00Z,3509.804799,3669.542359,3438.437007,3651.987057
2018-12-19T00:00:00Z,3651.644898,3899.96524,3623.959411,3664.46778
2018-12-20T00:00:00Z,3664.630792,4112.689669,3638.783126,4051.523523
2018-12-21T00:00:00Z,4048.108102,4134.635467,3768.073695,3835.830976
2018-12-22T00:00:00Z,3838.025476,3975,3783.462593,3948.277392
2018-12-23T00:00:00Z,3956.484595,4022.535202,3882.473524,3929.022725
2018-12-24T00:00:00Z,3932.605962,4197.345775,3930.529308,4014.390115
2018-12-25T00:00:00Z,4016.088972,4016.088972,3650,3742.898458
2018-12-26T00:00:00Z,3738.727426,3829.999999,3658.779659,3781.743044
2018-12-27T00:00:00Z,3781.743042,3810.492431,3535.039942,3567.998543
2018-12-28T00:00:00Z,3564.227398,3878.499144,3543.74115,3838.185871
2018-12-29T00:00:00Z,3840.163051,3883.513062,3675.531638,3686.849971
2018-12-30T00:00:00Z,3692.12265,3824.974447,3660.490561,3801.738265
2018-12-31T00:00:00Z,3800.662726,3804.097846,3648.989633,3698.472219
2019-01-01T00:00:00Z,3700.170853,3805.841739,3645.525763,3801.549285
2019-01-02T00:00:00Z,3799.644687,3880.257733,3750.000001,3856.504318
2019-01-03T00:00:00Z,3857.633097,3862.60083,3728.917225,3765.999334
2019-01-04T00:00:00Z,3767.8543,3821.195343,3706,3791.46126
2019-01-05T00:00:00Z,3789,3838.67454,3756.410862,3772.156039
2019-01-06T00:00:00Z,3775.703265,4023,3746.584563,3988.471816
2019-01-07T00:00:00Z,3984.865903,4017.71888,3927.799365,3972.264189
2019-01-08T00:00:00Z,3977.721738,4061.280555,3925,3956.635321
2019-01-09T00:00:00Z,3953.740659,3999.999999,3940,3967.16117
2019-01-10T00:00:00Z,3962.210833,3995.174297,3538.410921,3582.995912
2019-01-11T00:00:00Z,3582.670179,3647.694494,3532.298156,3601.765191
2019-01-12T00:00:00Z,3601.765191,3615.341123,3536.275592,3588.336328
2019-01-13T00:00:00Z,3586.944215,3620.330298,3446.953248,3470.442417
2019-01-14T00:00:00Z,3477.754986,3668.902955,3465.964471,3625.940976
2019-01-15T00:00:00Z,3621.054803,3644.873222,3523.408177,3558.825309
2019-01-16T00:00:00Z,3553,3637.545485,3544.18794,3585.539637
2019-01-17T00:00:00Z,3590.559117,3629.854475,3536.929827,3613.059078
2019-01-18T00:00:00Z,3621.231797,3621.231797,3569.950664,3598.563462
2019-01-19T00:00:00Z,3606.551267,3713.263735,3592.39684,3669.514623
2019-01-20T00:00:00Z,3666,3694.320724,3482,3539.415278
2019-01-21T00:00:00Z,3540.956207,3556.419913,3491.426433,3528.160647
2019-01-22T00:00:00Z,3525.618845,3602.428923,3448,3573.882315
2019-01-23T00:00:00Z,3570.777944,3605,3516.745198,3553.668236
2019-01-24T00:00:00Z,3548.001237,3585.98651,3526.756089,3565.610748
2019-01-25T00:00:00Z,3567.534218,3577.898931,3520.682464,3571.590258
2019-01-26T00:00:00Z,3566.918941,3653.931361,3549.796545,3564.413089
2019-01-27T00:00:00Z,3564.41309,3581.399326,3500.496895,3556.026201
2019-01-28T00:00:00Z,3548.928346,3559.997922,3385.98654,3439.084664
2019-01-29T00:00:00Z,3432.386812,3445.666304,3352.150773,3416.423082
2019-01-30T00:00:00Z,3407.693594,3479.461934,3380.00245,3465.360373
2019-01-31T00:00:00Z,3460.586454,3494.64171,3418.681646,3435.476794
2019-02-01T00:00:00Z,3435.406627,3484.566647,3400,3464.166444
2019-02-02T00:00:00Z,3464.166444,3518.937773,3436.516682,3505.695874
2019-02-03T00:00:00Z,3505.695874,3505.695874,3427.031206,3455.166043
2019-02-04T00:00:00Z,3457.256026,3485,3430.000256,3459.109573
2019-02-05T00:00:00Z,3457.280468,3479.991522,3445.000006,3466.120649
2019-02-06T00:00:00Z,3472.822004,3480.553146,3382.197503,3402.988749
2019-02-07T00:00:00Z,3402.988751,3426.221983,3390.001002,3395.393984
2019-02-08T00:00:00Z,3393.342918,3731.534384,3379.005494,3660
2019-02-09T00:00:00Z,3660,3675.98,3626.210808,3660.272053
2019-02-10T00:00:00Z,3668.137816,3687.704134,3613.567539,3682.697181
2019-02-11T00:00:00Z,3666.331161,3666.331161,3615.752931,3621.279969
2019-02-12T00:00:00Z,3644.976124,3660,3580.182806,3632.008858
2019-02-13T00:00:00Z,3632.924018,3663.82986,3592.000009,3609.000011
2019-02-14T00:00:00Z,3609.000003,3627.672075,3570.961155,3589.999998
2019-02-15T00:00:00Z,3589.999998,3650,3571.787184,3595.83462
2019-02-16T00:00:00Z,3596.969796,3649.206298,3595.603349,3615.410002
2019-02-17T00:00:00Z,3615.41,3698.059545,3605.5,3665.246462
2019-02-18T00:00:00Z,3674.999999,3900,3660.284026,3881
2019-02-19T00:00:00Z,3881.00000001,3992.148135,3802.00000001,3913
2019-02-20T00:00:00Z,3910.50002727,4050,3870.354929,3974.99139506
2019-02-21T00:00:00Z,3973.126369,4013.75503992,3900.55121299,3937.647732
2019-02-22T00:00:00Z,3939.999999,3985.52778809,3928.96279679,3971.746659
2019-02-23T00:00:00Z,3959.14205667,4158.08648551,3934.81928255,4112.900968
2019-02-24T00:00:00Z,4112.900968,4198.47174203,3714.32708055,3750.6507972
2019-02-25T00:00:00Z,3748.211143,3870,3748.211143,3830.95429929
2019-02-26T00:00:00Z,3824.986869,3849.999992,3785.00000611,3810.2960346
2019-02-27T00:00:00Z,3810.79603462,3835.24660653,3690,3816.3
2019-02-28T00:00:00Z,3814.01549251,3885,3775.8066242,3816.1300759
2019-03-01T00:00:00Z,3816.1300759,3870,3810.05341961,3821.6
2019-03-02T00:00:00Z,3821.6,3841.5,3757,3824.1
2019-03-03T00:00:00Z,3822.3,3839.1,3781.1,3805.8
2019-03-04T00:00:00Z,3806.2,3826.7,3679.8,3714.4
2019-03-05T00:00:00Z,3723.2,3877.6,3702.9,3855
2019-03-06T00:00:00Z,3855,3889,3810,3861.2
2019-03-07T00:00:00Z,3862.7,3904.9,3845,3869.9
2019-03-08T00:00:00Z,3873.9,3932.3,3802,3864.7
2019-03-09T00:00:00Z,3863.5,3966.6,3856.2,3942.3
2019-03-10T00:00:00Z,3940.1,3940.3,3885,3915.6
2019-03-11T00:00:00Z,3915.1,3935.4,3840.2,3874.4
2019-03-12T00:00:00Z,3872.2,3909.2,3815.1,3882.4
2019-03-13T00:00:00Z,3885.8,3896.8,3840.7,3866.8
2019-03-14T00:00:00Z,3863.2,3920,3815.7,3878.7
2019-03-15T00:00:00Z,3878.7,3935,3874.5,3922.3
2019-03-16T00:00:00Z,3923.6,4050,3919.3,4002
2019-03-17T00:00:00Z,4002.1,4006.9,3953.4,3978.8
2019-03-18T00:00:00Z,3978.9,4035,3954.1,3986.7
2019-03-19T00:00:00Z,3987.1,4028.2,3968.7,4012.9
2019-03-20T00:00:00Z,4014.8,4026.8,3982,4024
2019-03-21T00:00:00Z,4019.3,4063.2,3911,3983.1
2019-03-22T00:00:00Z,3981.4,4019.2,3969.6,3987.1
2019-03-23T00:00:00Z,3987.1,4018.8,3979,4005
2019-03-24T00:00:00Z,4005,4019.9,3962.5,3987.2
2019-03-25T00:00:00Z,3987.2,3999,3884.9,3922.2
2019-03-26T00:00:00Z,3922.2,3948,3893.1,3937.9
2019-03-27T00:00:00Z,3937.9,4033.3,3923.4,4023.8
2019-03-28T00:00:00Z,4018.1,6950,4000,4027.8
2019-03-29T00:00:00Z,4027.8,4123.4,4022.7,4098.9
2019-03-30T00:00:00Z,4098.2,4141,4060.2,4108.1
2019-03-31T00:00:00Z,4103.5,4116.3,4086,4103.7
2019-04-01T00:00:00Z,4102.9,4148.5,4074.3,4142
2019-04-02T00:00:00Z,4135.9,4881.8,4131.8,4848.8
2019-04-03T00:00:00Z,4848.8,5300,4795.2,4923.7
2019-04-04T00:00:00Z,4923.7,5040.3,4800,4894.8
2019-04-05T00:00:00Z,4899.5,5032.2,4875.5,5000.4
2019-04-06T00:00:00Z,5000,5199,4935.3,5050.7
2019-04-07T00:00:00Z,5044.3,5225.4,5031,5164.9
2019-04-08T00:00:00Z,5166,5300,5039.9,5236
2019-04-09T00:00:00Z,5241,5241,5080.9,5143.5
2019-04-10T00:00:00Z,5143.5,5400,5130.9,5305.7
2019-04-11T00:00:00Z,5307.6,5332.4,4926.4,5016
2019-04-12T00:00:00Z,5018,5075,4873.8,5050.6
2019-04-13T00:00:00Z,5051.6,5091.6,5005.5,5041.7
2019-04-14T00:00:00Z,5045.8,5148.9,5002.5,5133.7
2019-04-15T00:00:00Z,5134.6,5167.2,4950.1,5030.7
2019-04-16T00:00:00Z,5027.4,5192.3,5004.7,5174
2019-04-17T00:00:00Z,5173.8,5227.5,5153.9,5199.8
2019-04-18T00:00:00Z,5200,5285,5194.4,5260.1
2019-04-19T00:00:00Z,5256.8,5324.2,5183,5260.6
2019-04-20T00:00:00Z,5258.7,5330.5,5235.5,5292.4
2019-04-21T00:00:00Z,5293.5,5310.4,5172.4,5258.5
2019-04-22T00:00:00Z,5257.8,5395.5,5207.6,5355.2
2019-04-23T00:00:00Z,5354.9,5599.9,5338.5,5494.3
2019-04-24T00:00:00Z,5494.4,5578.9,5346,5415.3
2019-04-25T00:00:00Z,5415.3,5485.2,5137.5,5221.9
2019-04-26T00:00:00Z,5221.9,5515.5,5169,5311.8
2019-04-27T00:00:00Z,5312.1,5339.4,5262.1,5296
2019-04-28T00:00:00Z,5295,5700,5271.9,5312.4
2019-04-29T00:00:00Z,5310,5334.5,5189.6,5238.5
2019-04-30T00:00:00Z,5239.1,5340.6,5194.3,5319.6
2019-05-01T00:00:00Z,5323.4,5398.5,5318.2,5386.2
2019-05-02T00:00:00Z,5382.5,5537.9,5372.1,5495.3
2019-05-03T00:00:00Z,5496.1,5842.6,5483.5,5769.4
2019-05-04T00:00:00Z,5769.5,5901.9,5598.8,5832.6
2019-05-05T00:00:00Z,5832.3,5833.3,5703.2,5773.6
2019-05-06T00:00:00Z,5771.8,5801.1,5619.6,5746.4
2019-05-07T00:00:00Z,5749,6027.7,5748.3,5844.3
2019-05-08T00:00:00Z,5846.9,6015.7,5800,5980.1
2019-05-09T00:00:00Z,5984.8,6244.9,5981.5,6208.4
2019-05-10T00:00:00Z,6208.4,6453.1,6144.3,6377.8
2019-05-11T00:00:00Z,6377.8,7385,6377.7,7190.8
2019-05-12T00:00:00Z,7187.9,7513.9,6785,6976.1
2019-05-13T00:00:00Z,6974.1,8102.1,6878,7804.9
2019-05-14T00:00:00Z,7812.6,8344.2,7679,8001.4
2019-05-15T00:00:00Z,8000,8250,7830,8180.9
2019-05-16T00:00:00Z,8180.9,8319.9,7717.2,7859
2019-05-17T00:00:00Z,7860.1,7923.3,6927.7,7354.1
2019-05-18T00:00:00Z,7354.1,7460.2,7192.3,7258.4
2019-05-19T00:00:00Z,7254.6,8270.5,7247.8,8157.2
2019-05-20T00:00:00Z,8154.3,8156.2,7562.3,7936.2
2019-05-21T00:00:00Z,7935.6,8043,7780,7904.2
2019-05-22T00:00:00Z,7904.2,8009.5,7512,7622.8
2019-05-23T00:00:00Z,7625.8,7939.1,7470.5,7853.4
2019-05-24T00:00:00Z,7852.8,8111.1,7773.4,7962.6
2019-05-25T00:00:00Z,7962.6,8085.3,7910.5,8025.1
2019-05-26T00:00:00Z,8024.9,8727.9,7857.2,8615.7
2019-05-27T00:00:00Z,8616.9,8900.1,8594.9,8758
2019-05-28T00:00:00Z,8753.5,8793,8544.2,8718
2019-05-29T00:00:00Z,8718,8750,8415.4,8644.9
2019-05-30T00:00:00Z,8643.5,9068.9,8032.8,8262.2
2019-05-31T00:00:00Z,8262.4,8578,8111.5,8555.6
2019-06-01T00:00:00Z,8555.6,8624,8445.7,8545.5
2019-06-02T00:00:00Z,8545.4,8807.3,8527.5,8721.9
2019-06-03T00:00:00Z,8724.7,8730.4,8097.8,8134.2
2019-06-04T00:00:00Z,8134.1,8134.2,7500,7683.2
2019-06-05T00:00:00Z,7685.1,7899.2,7577.4,7782.1
2019-06-06T00:00:00Z,7781.5,7855,7456.5,7782.8
2019-06-07T00:00:00Z,7785,8094.3,7747.7,7974.8
2019-06-08T00:00:00Z,7981.5,8041.1,7767.2,7893.6
2019-06-09T00:00:00Z,7898.1,7934.8,7501,7631.1
2019-06-10T00:00:00Z,7631.2,8013.5,7513.4,7985.8
2019-06-11T00:00:00Z,7986.4,8010.4,7700.3,7881.5
2019-06-12T00:00:00Z,7885.4,8199,7795.4,8127.6
2019-06-13T00:00:00Z,8132,8308.9,8017.8,8218.9
2019-06-14T00:00:00Z,8218.9,8678.3,8153.6,8648.2
2019-06-15T00:00:00Z,8648.2,8850,8578.6,8811.4
2019-06-16T00:00:00Z,8810,9328.3,8768,8956.9
2019-06-17T00:00:00Z,8954.2,9439,8954.1,9310.2
2019-06-18T00:00:00Z,9311.4,9338.3,8963.9,9082.3
2019-06-19T00:00:00Z,9082.4,9293.4,9043.2,9256.2
2019-06-20T00:00:00Z,9249.7,9586.6,9182.2,9513.2
2019-06-21T00:00:00Z,9513.2,10171.3,9513.2,10153.1
2019-06-22T00:00:00Z,10159.3,11148.4,9975,10739.7
2019-06-23T00:00:00Z,10739.8,11374.5,10551.6,10890.6
2019-06-24T00:00:00Z,10890.8,11132.1,10628.1,11048
2019-06-25T00:00:00Z,11041.6,11842.2,11033.8,11815.4
2019-06-26T00:00:00Z,11820,13947.7,11743.1,13067.3
2019-06-27T00:00:00Z,13067.4,13427.6,10542.7,11329.8
2019-06-28T00:00:00Z,11317.4,12474.2,10996,12409.5
2019-06-29T00:00:00Z,12412.7,12436.6,11479.6,11892.9
2019-06-30T00:00:00Z,11891.8,12182.5,10770.4,10831.1
2019-07-01T00:00:00Z,10831.1,11251.3,10042.2,10630.3
2019-07-02T00:00:00Z,10619.5,10928.6,9750,10836.7
2019-07-03T00:00:00Z,10828.9,11974,10828.9,11933.3
2019-07-04T00:00:00Z,11924.3,11994,11083.1,11158.9
2019-07-05T00:00:00Z,11161.3,11397.9,10808.2,10973.1
2019-07-06T00:00:00Z,10971,11650.8,10965.1,11253.6
2019-07-07T00:00:00Z,11253.5,11526.5,11107.6,11414.5
2019-07-08T00:00:00Z,11413.7,12338,11296.4,12249
2019-07-09T00:00:00Z,12242.8,12788,12097.6,12533.8
2019-07-10T00:00:00Z,12537,13139,11572.2,12101
2019-07-11T00:00:00Z,12097,12101.2,11011,11335.6
2019-07-12T00:00:00Z,11338.7,11880.4,11101.3,11760
2019-07-13T00:00:00Z,11757.4,11795,10850,11356.6
2019-07-14T00:00:00Z,11350.5,11444,10101.9,10185.8
2019-07-15T00:00:00Z,10185.8,11071.4,9857.8,10854
2019-07-16T00:00:00Z,10836,11028,9352.2,9430.6
2019-07-17T00:00:00Z,9435.7,9950,9072.5,9669.1
2019-07-18T00:00:00Z,9666.6,10771,9283.3,10621.8
2019-07-19T00:00:00Z,10629.3,10752.1,10131.2,10502.9
2019-07-20T00:00:00Z,10503.2,11053.3,10371.3,10732.1
2019-07-21T00:00:00Z,10734.9,10808,10310,10579.3
2019-07-22T00:00:00Z,10579.6,10670.5,10097.9,10338.8
2019-07-23T00:00:00Z,10343.1,10344.3,9833.9,9871.9
2019-07-24T00:00:00Z,9871.8,9926,9540.6,9759.1
2019-07-25T00:00:00Z,9759.5,10180,9726.6,9879.9
2019-07-26T00:00:00Z,9877.2,9880.7,9637.5,9832
2019-07-27T00:00:00Z,9832,10179.4,9337,9485.5
2019-07-28T00:00:00Z,9475.9,9587.1,9170,9535.7
2019-07-29T00:00:00Z,9540.4,9726,9394.1,9503.4
2019-07-30T00:00:00Z,9508.1,9705.5,9404,9579
2019-07-31T00:00:00Z,9579,10102,9556.9,10076.6
2019-08-01T00:00:00Z,10072.8,10450,9875,10353.3
2019-08-02T00:00:00Z,10353.4,10675.6,10290.3,10521.1
2019-08-03T00:00:00Z,10518.2,10899.1,10502.2,10815.7
2019-08-04T00:00:00Z,10812.3,11028.7,10542.8,10933.1
2019-08-05T00:00:00Z,10930.6,11931.1,10930.6,11821.7
2019-08-06T00:00:00Z,11826,12309.3,11207.2,11480.6
2019-08-07T00:00:00Z,11480.6,12158,11388.6,11965.7
2019-08-08T00:00:00Z,11965.7,12059.6,11530.5,11997.6
2019-08-09T00:00:00Z,11997.6,12041.8,11685,11877.8
2019-08-10T00:00:00Z,11878.3,11972,11268.3,11314
2019-08-11T00:00:00Z,11314,11591.5,11121.6,11539
2019-08-12T00:00:00Z,11541.6,11560.2,11246.9,11396.5
2019-08-13T00:00:00Z,11397.3,11442.4,10790.5,10894.4
2019-08-14T00:00:00Z,10889.4,10893.8,9943.9,10049.7
2019-08-15T00:00:00Z,10049.1,10458.4,9522.5,10293.7
2019-08-16T00:00:00Z,10293.1,10520.1,9774.2,10328.3
2019-08-17T00:00:00Z,10328.3,10460.6,10000,10215.6
2019-08-18T00:00:00Z,10215.6,10499,10074.1,10308
2019-08-19T00:00:00Z,10298.6,10948.2,10255.6,10912.2
2019-08-20T00:00:00Z,10913.5,10950.6,10568.3,10755.6
2019-08-21T00:00:00Z,10755.6,10800.7,9876,10140.8
2019-08-22T00:00:00Z,10140.8,10234,9756.5,10103.1
2019-08-23T00:00:00Z,10103,10443.6,10027,10363.8
2019-08-24T00:00:00Z,10366.4,10399.9,9890,10133.7
2019-08-25T00:00:00Z,10134,10329.9,9915.5,10136.2
2019-08-26T00:00:00Z,10136.2,10600,10132.3,10368.8
2019-08-27T00:00:00Z,10369.8,10387.6,10051,10184.2
2019-08-28T00:00:00Z,10184.2,10288.1,9602.2,9724.5
2019-08-29T00:00:00Z,9722.3,9725.1,9326,9493.5
2019-08-30T00:00:00Z,9493.6,9689.6,9357.4,9578.6
2019-08-31T00:00:00Z,9579.8,9681.6,9430,9584.4
2019-09-01T00:00:00Z,9585.2,9809,9521.7,9728.7
2019-09-02T00:00:00Z,9728,10434.8,9720.5,10339.3
2019-09-03T00:00:00Z,10338.1,10762,10270.5,10606.9
2019-09-04T00:00:00Z,10605.7,10792.3,10372,10560.7
2019-09-05T00:00:00Z,10563.2,10692.6,10450,10564.6
2019-09-06T00:00:00Z,10564.5,10900,10181.3,10295.9
2019-09-07T00:00:00Z,10295.9,10550,10294.2,10455.3
2019-09-08T00:00:00Z,10455.4,10582,10227.1,10384.3
2019-09-09T00:00:00Z,10384.3,10480.7,10069.5,10305.4
2019-09-10T00:00:00Z,10304.8,10379.5,9960,10103.1
2019-09-11T00:00:00Z,10102.3,10273.1,9930.4,10157.3
2019-09-12T00:00:00Z,10157.3,10430,10038.9,10412.5
2019-09-13T00:00:00Z,10412,10430,10152.5,10339.3
2019-09-14T00:00:00Z,10339.3,10416.7,10225.7,10334
2019-09-15T00:00:00Z,10334,10359,10245.1,10302.1
2019-09-16T00:00:00Z,10301.8,10350,10082.5,10250.7
2019-09-17T00:00:00Z,10250.9,10270.4,10144.4,10187.4
2019-09-18T00:00:00Z,10186.1,10255,10100,10155.5
2019-09-19T00:00:00Z,10155.9,10317.5,9685,10246.5
2019-09-20T00:00:00Z,10244.4,10278.1,10075,10169.9
2019-09-21T00:00:00Z,10170,10177.6,9910,9984.9
2019-09-22T00:00:00Z,9984.8,10086.5,9861.1,10026.6
2019-09-23T00:00:00Z,10026.5,10045.1,9631.7,9704.1
2019-09-24T00:00:00Z,9704.1,9790.8,7844.1,8503.8
2019-09-25T00:00:00Z,8501.5,8725.8,8220.1,8435.3
2019-09-26T00:00:00Z,8435.1,8460.7,7752,8062.3
2019-09-27T00:00:00Z,8062.3,8260.9,7860.7,8178.5
2019-09-28T00:00:00Z,8178.2,8307.2,8008.9,8199.7
2019-09-29T00:00:00Z,8198.8,8229.1,7898.5,8041.8
2019-09-30T00:00:00Z,8042.6,8332.1,7722.3,8287.5
2019-10-01T00:00:00Z,8289.1,8496.1,8178.1,8288.3
2019-10-02T00:00:00Z,8287.5,8367,8149.1,8353.7
2019-10-03T00:00:00Z,8353.9,8388.3,8064,8221
2019-10-04T00:00:00Z,8223.6,8228.1,8015,8132.6
2019-10-05T00:00:00Z,8132.9,8175.9,8011.1,8126.6
2019-10-06T00:00:00Z,8127.2,8151,7800,7850.8
2019-10-07T00:00:00Z,7854.9,8293,7768.2,8185.1
2019-10-08T00:00:00Z,8187.2,8324,8100.7,8167.6
2019-10-09T00:00:00Z,8167.8,8695.9,8113.9,8561.6
2019-10-10T00:00:00Z,8561.6,8642.3,8424.1,8555.9
2019-10-11T00:00:00Z,8555.9,8777,8229.2,8256.4
2019-10-12T00:00:00Z,8255.8,8394.3,8248.7,8299.8
2019-10-13T00:00:00Z,8299.9,8448.6,8163.6,8273.9
2019-10-14T00:00:00Z,8273.9,8379.9,8208,8345.9
2019-10-15T00:00:00Z,8345.8,8399.1,8110.3,8160.7
2019-10-16T00:00:00Z,8159.3,8179.1,7918.1,7995.5
2019-10-17T00:00:00Z,7992.6,8118.4,7930.5,8069.9
2019-10-18T00:00:00Z,8069.9,8113.6,7812.6,7946.8
2019-10-19T00:00:00Z,7946.8,8081.1,7869.7,7951.7
2019-10-20T00:00:00Z,7951.7,8289.4,7870.2,8217.1
2019-10-21T00:00:00Z,8217.1,8323,8146.8,8195
2019-10-22T00:00:00Z,8195,8292.9,7990.6,8023
2019-10-23T00:00:00Z,8020.1,8045,7310,7465.9
2019-10-24T00:00:00Z,7465.9,7497,7340,7412.9
2019-10-25T00:00:00Z,7412.9,8769,7382.1,8654.6
2019-10-26T00:00:00Z,8654.7,10348.6,8637.5,9233.5
2019-10-27T00:00:00Z,9233.4,9785,9043.7,9525.7
2019-10-28T00:00:00Z,9527.1,9898,9200,9203.3
2019-10-29T00:00:00Z,9207.6,9531.4,9101,9404.4
2019-10-30T00:00:00Z,9404.4,9406.2,9001.9,9154.3
2019-10-31T00:00:00Z,9154.1,9384.2,8946.6,9141.6
2019-11-01T00:00:00Z,9142.7,9272.5,9038.1,9226.1
2019-11-02T00:00:00Z,9226,9368.3,9190,9287.4
2019-11-03T00:00:00Z,9287.5,9357.5,9075.9,9194.1
2019-11-04T00:00:00Z,9194.6,9502.9,9118.6,9394.9
2019-11-05T00:00:00Z,9394.8,9453,9180.9,9308.9
2019-11-06T00:00:00Z,9308.7,9430.3,9253.6,9335.6
2019-11-07T00:00:00Z,9335.7,9370,9060,9214.2
2019-11-08T00:00:00Z,9214.3,9258.2,8650,8774.2
2019-11-09T00:00:00Z,8774.2,8875,8726,8808.4
2019-11-10T00:00:00Z,8808.9,9128.7,8750,9033.9
2019-11-11T00:00:00Z,9033.8,9065.6,8628.9,8734.7
2019-11-12T00:00:00Z,8733.9,8872.7,8550,8812.7
2019-11-13T00:00:00Z,8812.7,8834.8,8711.2,8776.6
2019-11-14T00:00:00Z,8776.7,8799.4,8596.4,8645.9
2019-11-15T00:00:00Z,8646,8780,8404.6,8470.9
2019-11-16T00:00:00Z,8470.9,8529.9,8432.4,8490.7
2019-11-17T00:00:00Z,8491.1,8618.7,8373.6,8500.7
2019-11-18T00:00:00Z,8500.7,8500.8,8070,8188.4
2019-11-19T00:00:00Z,8188.4,8212.6,8010,8131.6
2019-11-20T00:00:00Z,8131.9,8230.2,8042.1,8095.4
2019-11-21T00:00:00Z,8095.5,8132.3,7500,7626.3
2019-11-22T00:00:00Z,7626.3,7758.5,6801,7265.5
2019-11-23T00:00:00Z,7265.2,7341.3,7078.9,7310.8
2019-11-24T00:00:00Z,7310.6,7329.7,6856.6,6898.9
2019-11-25T00:00:00Z,6900.4,7548,6516.5,7109.5
2019-11-26T00:00:00Z,7109.6,7334.6,7022.6,7155.6
2019-11-27T00:00:00Z,7155.5,7652,6850.2,7508
2019-11-28T00:00:00Z,7509.3,7634.5,7366,7419.7
2019-11-29T00:00:00Z,7419,7844.1,7397.7,7739.3
2019-11-30T00:00:00Z,7739.5,7796.4,7452.8,7544.8
2019-12-01T00:00:00Z,7544.9,7544.9,7233.9,7391.2
2019-12-02T00:00:00Z,7391.1,7418.9,7160.3,7294.7
2019-12-03T00:00:00Z,7294.6,7397.5,7240.6,7291.9
2019-12-04T00:00:00Z,7291.9,7765.3,7087,7197.2
2019-12-05T00:00:00Z,7199.4,7475,7153.4,7387.9
2019-12-06T00:00:00Z,7387.4,7574.6,7303.7,7529.4
2019-12-07T00:00:00Z,7529.2,7610,7472.4,7488.2
2019-12-08T00:00:00Z,7488.3,7559,7372.9,7508.8
2019-12-09T00:00:00Z,7508.8,7643.9,7286.6,7342.4
2019-12-10T00:00:00Z,7342.4,7397,7166,7226.4
2019-12-11T00:00:00Z,7226.5,7270.7,7141.3,7214.6
2019-12-12T00:00:00Z,7213.8,7284.7,7093.4,7199.7
2019-12-13T00:00:00Z,7199.7,7293.6,7196.3,7258.4
2019-12-14T00:00:00Z,7258.5,7266.6,7016.7,7066.1
