time,open,high,low,close
2023-04-16T18:00:00Z,30300.2,30300.7,30299,30299.1
2023-04-16T18:05:00Z,30299.1,30309.8,30299,30301.7
2023-04-16T18:10:00Z,30301.8,30310.5,30301.7,30310.5
2023-04-16T18:15:00Z,30310.5,30324.6,30309,30324.6
2023-04-16T18:20:00Z,30324.6,30354.4,30324.5,30343
2023-04-16T18:25:00Z,30343,30344.2,30340.2,30340.4
2023-04-16T18:30:00Z,30340.5,30344,30339.7,30339.8
2023-04-16T18:35:00Z,30339.8,30342.2,30336.8,30342.2
2023-04-16T18:40:00Z,30342.2,30342.2,30328.7,30328.8
2023-04-16T18:45:00Z,30328.8,30328.8,30321.5,30321.6
2023-04-16T18:50:00Z,30321.5,30321.5,30303,30317.4
2023-04-16T18:55:00Z,30317.3,30480,30317.3,30480
2023-04-16T19:00:00Z,30480,30548,30423.9,30486.8
2023-04-16T19:05:00Z,30486.7,30500.1,30449.6,30468.6
2023-04-16T19:10:00Z,30468.6,30508,30465.8,30497.2
2023-04-16T19:15:00Z,30497.2,30506.8,30470.5,30503.7
2023-04-16T19:20:00Z,30503.7,30523.4,30487.1,30493.7
2023-04-16T19:25:00Z,30493.7,30514.8,30488.1,30514.7
2023-04-16T19:30:00Z,30514.8,30545,30511.7,30527.7
2023-04-16T19:35:00Z,30527.7,30530.1,30492.3,30492.3
2023-04-16T19:40:00Z,30492.4,30492.4,30431.9,30469.7
2023-04-16T19:45:00Z,30469.7,30475.4,30442.1,30447
2023-04-16T19:50:00Z,30450.6,30455,30423.9,30426.2
2023-04-16T19:55:00Z,30426.2,30430,30288.1,30313.2
2023-04-16T20:00:00Z,30313.2,30336.8,30179.2,30244.6
2023-04-16T20:05:00Z,30240.7,30300.8,30237,30278.2
2023-04-16T20:10:00Z,30278.2,30304.7,30265.7,30304.7
2023-04-16T20:15:00Z,30305.9,30346.2,30297.7,30326.3
2023-04-16T20:20:00Z,30326.3,30336.3,30306.9,30334.1
2023-04-16T20:25:00Z,30334.1,30357,30323.3,30356
2023-04-16T20:30:00Z,30356.1,30391.6,30325.5,30391.6
2023-04-16T20:35:00Z,30391.5,30391.5,30364.6,30373.2
2023-04-16T20:40:00Z,30373.2,30384.7,30367.5,30384.7
2023-04-16T20:45:00Z,30384.7,30403.7,30338,30352.7
2023-04-16T20:50:00Z,30355.8,30366,30331.4,30355.6
2023-04-16T20:55:00Z,30355.6,30358.6,30330,30344.1
2023-04-16T21:00:00Z,30344.1,30369.9,30338.1,30369.9
2023-04-16T21:05:00Z,30369.9,30379.5,30368.2,30372.7
2023-04-16T21:10:00Z,30372.7,30372.7,30277.2,30296.6
2023-04-16T21:15:00Z,30296.7,30334,30296.6,30301.6
2023-04-16T21:20:00Z,30301.7,30303.7,30282.6,30291.2
2023-04-16T21:25:00Z,30291.2,30311.7,30291.1,30310.5
2023-04-16T21:30:00Z,30311.5,30348,30311.5,30340.4
2023-04-16T21:35:00Z,30340.4,30346.2,30327.1,30330.4
2023-04-16T21:40:00Z,30330.5,30359.9,30330.4,30359.9
2023-04-16T21:45:00Z,30359.8,30366.6,30346.9,30349.5
2023-04-16T21:50:00Z,30349.5,30366.4,30328.1,30359.8
2023-04-16T21:55:00Z,30359.9,30389.8,30359.8,30386.8
2023-04-16T22:00:00Z,30386.8,30405.7,30374.3,30378.1
2023-04-16T22:05:00Z,30378.1,30381,30370,30380.9
2023-04-16T22:10:00Z,30381,30381,30366.8,30372
2023-04-16T22:15:00Z,30372,30372.6,30331.4,30350
2023-04-16T22:20:00Z,30350.1,30350.1,30336.8,30336.8
2023-04-16T22:25:00Z,30336.8,30337.9,30321,30325.7
2023-04-16T22:30:00Z,30325.8,30332.5,30313.5,30316.5
2023-04-16T22:35:00Z,30316.6,30316.6,30300.4,30304.5
2023-04-16T22:40:00Z,30304.5,30331.9,30304.4,30331.9
2023-04-16T22:45:00Z,30332.5,30335.9,30309.9,30319.2
2023-04-16T22:50:00Z,30319.2,30332.4,30312.8,30330
2023-04-16T22:55:00Z,30330.1,30335.9,30320.2,30330.6
2023-04-16T23:00:00Z,30330.5,30346.9,30321.4,30337.7
2023-04-16T23:05:00Z,30337.7,30337.7,30300,30313.8
2023-04-16T23:10:00Z,30313.8,30313.8,30292.9,30309.8
2023-04-16T23:15:00Z,30309.7,30314.5,30292.7,30310.4
2023-04-16T23:20:00Z,30310.4,30317.6,30294.1,30295.9
2023-04-16T23:25:00Z,30295.9,30295.9,30280.1,30280.1
2023-04-16T23:30:00Z,30280.1,30286.7,30266.5,30269.4
2023-04-16T23:35:00Z,30269.4,30269.4,30243.3,30264.6
2023-04-16T23:40:00Z,30264.5,30274.8,30264.5,30274.5
2023-04-16T23:45:00Z,30274.5,30290,30267.9,30267.9
2023-04-16T23:50:00Z,30266.7,30305.8,30263.8,30298.8
2023-04-16T23:55:00Z,30298.8,30304.1,30293.8,30304.1
2023-04-17T00:00:00Z,30304,30304.5,30290.9,30304.5
2023-04-17T00:05:00Z,30304.5,30304.5,30281.1,30281.1
2023-04-17T00:10:00Z,30281.1,30315.1,30250,30299.9
2023-04-17T00:15:00Z,30299.9,30301.6,30219,30235.4
2023-04-17T00:20:00Z,30235.5,30252.3,30200.1,30200.2
2023-04-17T00:25:00Z,30200.3,30222,30028.2,30057.4
2023-04-17T00:30:00Z,30057.7,30118.9,29988.5,30087.2
2023-04-17T00:35:00Z,30087.2,30087.2,29826.3,29857.2
2023-04-17T00:40:00Z,29857.1,29915.4,29809.3,29913.2
2023-04-17T00:45:00Z,29913.2,29913.2,29868.4,29870.1
2023-04-17T00:50:00Z,29867.3,29884.5,29788,29876
2023-04-17T00:55:00Z,29876.1,29879,29816.1,29843.6
2023-04-17T01:00:00Z,29843.6,29883,29734.1,29883
2023-04-17T01:05:00Z,29883,29902,29846,29901.1
2023-04-17T01:10:00Z,29901.1,29911,29871.9,29910.9
2023-04-17T01:15:00Z,29911,29944.4,29884.9,29944
2023-04-17T01:20:00Z,29944,29962,29918.5,29958.4
2023-04-17T01:25:00Z,29958.3,29972,29942.3,29944.8
2023-04-17T01:30:00Z,29944.8,29989,29927.8,29979.9
2023-04-17T01:35:00Z,29979.9,29986.3,29953.9,29954.5
2023-04-17T01:40:00Z,29954.5,29986,29953,29980.4
2023-04-17T01:45:00Z,29980.3,29989.3,29944,29962.4
2023-04-17T01:50:00Z,29962.4,29962.4,29915.2,29949.9
2023-04-17T01:55:00Z,29949.9,29963.8,29946.9,29947
2023-04-17T02:00:00Z,29947,29949.6,29918.7,29924.3
2023-04-17T02:05:00Z,29924.3,29930.9,29919.2,29930.9
2023-04-17T02:10:00Z,29930.9,29930.9,29891.9,29925.2
2023-04-17T02:15:00Z,29925.3,29944.7,29910.9,29944.7
2023-04-17T02:20:00Z,29944.6,29972.1,29944.6,29969.8
2023-04-17T02:25:00Z,29969.8,29981.2,29969.6,29981.2
2023-04-17T02:30:00Z,29981.1,29984.8,29951.5,29975.1
2023-04-17T02:35:00Z,29975.1,30044.6,29975,30041.6
2023-04-17T02:40:00Z,30041.5,30096,30040.4,30060
2023-04-17T02:45:00Z,30060,30061.8,30037,30043.6
2023-04-17T02:50:00Z,30043.7,30049.8,30038.8,30040.1
2023-04-17T02:55:00Z,30040,30040,30015.5,30017.2
2023-04-17T03:00:00Z,30017.2,30039.5,30006.9,30031.1
2023-04-17T03:05:00Z,30033.5,30033.5,30017.3,30017.3
2023-04-17T03:10:00Z,30017.3,30017.3,30007.7,30007.7
2023-04-17T03:15:00Z,30007.7,30008.6,29985,30002.6
2023-04-17T03:20:00Z,30002.6,30023.9,30002.5,30015.9
2023-04-17T03:25:00Z,30015.8,30026.2,29992.3,29992.3
2023-04-17T03:30:00Z,29992.3,29996.7,29982.6,29996.6
2023-04-17T03:35:00Z,29996.7,29996.7,29990.5,29990.6
2023-04-17T03:40:00Z,29990.6,29990.6,29971.9,29975.2
2023-04-17T03:45:00Z,29975.2,29977.2,29955,29977.1
2023-04-17T03:50:00Z,29977.1,29984.8,29974.5,29980.8
2023-04-17T03:55:00Z,29980.7,29994.9,29977.8,29979
2023-04-17T04:00:00Z,29979,29984.9,29976.5,29978
2023-04-17T04:05:00Z,29978.1,29978.8,29970.9,29971.3
2023-04-17T04:10:00Z,29971.3,29979.9,29962.5,29962.6
2023-04-17T04:15:00Z,29962.6,29982.7,29962.3,29969.6
2023-04-17T04:20:00Z,29969.5,29981.5,29955.1,29955.1
2023-04-17T04:25:00Z,29955.1,29963.6,29943,29946
2023-04-17T04:30:00Z,29946,29946,29910,29929.4
2023-04-17T04:35:00Z,29929.5,29957.3,29919.9,29957.1
2023-04-17T04:40:00Z,29957.2,29966.6,29957.1,29963.1
2023-04-17T04:45:00Z,29963.1,29983,29960.5,29976.7
2023-04-17T04:50:00Z,29976.7,29976.7,29963.2,29970.5
2023-04-17T04:55:00Z,29971.1,29983.9,29970.1,29983.8
2023-04-17T05:00:00Z,29983.9,29983.9,29974.5,29983.8
2023-04-17T05:05:00Z,29983.8,29990,29975.8,29989.8
2023-04-17T05:10:00Z,29989.8,29990,29987.2,29989.4
2023-04-17T05:15:00Z,29989.4,30003,29989.2,30003
2023-04-17T05:20:00Z,30003,30003,29936.5,29940.3
2023-04-17T05:25:00Z,29940.3,29963.8,29934.3,29963.6
2023-04-17T05:30:00Z,29963.7,29967.8,29949.5,29953.6
2023-04-17T05:35:00Z,29953.7,29958.4,29951.3,29954
2023-04-17T05:40:00Z,29954,29957.4,29954,29957.3
2023-04-17T05:45:00Z,29957.4,29983.3,29957.3,29983.3
2023-04-17T05:50:00Z,29983.2,29983.3,29979.3,29979.3
2023-04-17T05:55:00Z,29979.4,29997.5,29979.4,29997.5
2023-04-17T06:00:00Z,29997.5,29997.5,29994.5,29994.6
2023-04-17T06:05:00Z,29994.5,29994.6,29978.3,29981.5
2023-04-17T06:10:00Z,29981.6,30001.5,29971.3,29993.2
2023-04-17T06:15:00Z,29993.3,29993.3,29950,29950.2
2023-04-17T06:20:00Z,29950.2,29956,29930.2,29955.9
2023-04-17T06:25:00Z,29955.9,29955.9,29945.8,29953.7
2023-04-17T06:30:00Z,29953.6,29953.6,29925.1,29925.2
2023-04-17T06:35:00Z,29925.2,29932.4,29910.4,29932.4
2023-04-17T06:40:00Z,29932.3,29932.4,29911.9,29914
2023-04-17T06:45:00Z,29914,29933.8,29893,29932.5
2023-04-17T06:50:00Z,29932.5,29932.6,29910.3,29915.7
2023-04-17T06:55:00Z,29915.8,29915.8,29895,29901
2023-04-17T07:00:00Z,29901,29909.5,29872,29909.5
2023-04-17T07:05:00Z,29909.5,29921.2,29901.9,29908.9
2023-04-17T07:10:00Z,29908.9,29927.7,29908.8,29923.6
2023-04-17T07:15:00Z,29923.6,29931.1,29923.5,29930
2023-04-17T07:20:00Z,29930,29936.7,29927.7,29929.2
2023-04-17T07:25:00Z,29929.1,29929.2,29891,29905.4
2023-04-17T07:30:00Z,29905.4,29907.9,29879.5,29894.5
2023-04-17T07:35:00Z,29894.6,29909.6,29887.9,29909.6
2023-04-17T07:40:00Z,29909.6,29919.2,29881.8,29881.9
2023-04-17T07:45:00Z,29881.9,29883.8,29870.3,29883.8
2023-04-17T07:50:00Z,29883.8,29903.7,29855.9,29861.6
2023-04-17T07:55:00Z,29861.5,29865.9,29837,29841
2023-04-17T08:00:00Z,29841,29861,29822.4,29861
2023-04-17T08:05:00Z,29861,29861,29806,29834.2
2023-04-17T08:10:00Z,29834.1,29837.2,29825.6,29834.2
2023-04-17T08:15:00Z,29834.2,29905.2,29834.1,29903.1
2023-04-17T08:20:00Z,29903.2,29903.2,29869.9,29870.9
2023-04-17T08:25:00Z,29870.9,29882.4,29870.8,29874.7
2023-04-17T08:30:00Z,29874.7,29874.7,29861.1,29874.4
2023-04-17T08:35:00Z,29874.4,29902.8,29872.8,29902.8
2023-04-17T08:40:00Z,29902.8,29913.9,29900.9,29913.5
2023-04-17T08:45:00Z,29913.6,29913.8,29894.6,29897.6
2023-04-17T08:50:00Z,29897.6,29897.7,29884.3,29884.3
2023-04-17T08:55:00Z,29884.4,29923.3,29882.3,29918.3
2023-04-17T09:00:00Z,29918.3,29918.3,29908.9,29912.4
2023-04-17T09:05:00Z,29912.3,29915.3,29909,29915.3
2023-04-17T09:10:00Z,29915.3,29920.9,29911.9,29920.8
2023-04-17T09:15:00Z,29920.7,29920.8,29902.1,29906
2023-04-17T09:20:00Z,29906.1,29906.1,29886.7,29887
2023-04-17T09:25:00Z,29886.9,29903.8,29882.3,29903.8
2023-04-17T09:30:00Z,29903.7,29920.2,29890.8,29904.9
2023-04-17T09:35:00Z,29904.8,29911.2,29877.6,29878.6
2023-04-17T09:40:00Z,29878.5,29880.6,29862.9,29879.5
2023-04-17T09:45:00Z,29879.6,29891.4,29855.8,29889
2023-04-17T09:50:00Z,29889,29894.2,29877.9,29885.8
2023-04-17T09:55:00Z,29885.8,29885.9,29852.4,29877.7
2023-04-17T10:00:00Z,29877.8,29880.4,29856.5,29864.8
2023-04-17T10:05:00Z,29864.8,29864.8,29856.5,29856.5
2023-04-17T10:10:00Z,29856.6,29886.5,29850.4,29886.5
2023-04-17T10:15:00Z,29886.5,29886.5,29845,29853.1
2023-04-17T10:20:00Z,29853.1,29853.1,29832.3,29842.5
2023-04-17T10:25:00Z,29842.5,29854.1,29826,29843.9
2023-04-17T10:30:00Z,29843.9,29857.9,29830.8,29847.5
2023-04-17T10:35:00Z,29847.6,29860,29775,29850.3
2023-04-17T10:40:00Z,29850.3,29886.6,29850.2,29880.7
2023-04-17T10:45:00Z,29882.1,29885.1,29863.3,29885
2023-04-17T10:50:00Z,29885,29889.5,29871.1,29889.5
2023-04-17T10:55:00Z,29889.5,29895.8,29881.8,29890.4
2023-04-17T11:00:00Z,29890.4,29893.7,29876.6,29876.9
2023-04-17T11:05:00Z,29876.9,29885.8,29869.8,29876.4
2023-04-17T11:10:00Z,29876.4,29879.2,29866.9,29871.8
2023-04-17T11:15:00Z,29871.9,29872,29836,29836.1
2023-04-17T11:20:00Z,29836.1,29856.3,29833,29840.3
2023-04-17T11:25:00Z,29840.2,29840.2,29755.9,29765.8
2023-04-17T11:30:00Z,29765.8,29796.9,29311.5,29436.1
2023-04-17T11:35:00Z,29435.9,29542,29394.6,29525.5
2023-04-17T11:40:00Z,29525.5,29562.9,29467.8,29557.4
2023-04-17T11:45:00Z,29557.3,29559.8,29504.8,29547.9
2023-04-17T11:50:00Z,29547.9,29591,29536,29591
2023-04-17T11:55:00Z,29590.9,29612.3,29568.6,29573.8
2023-04-17T12:00:00Z,29569.5,29594.9,29557.6,29576.1
2023-04-17T12:05:00Z,29576.1,29576.1,29521.5,29535.8
2023-04-17T12:10:00Z,29532.6,29555,29532.5,29555
2023-04-17T12:15:00Z,29559.3,29582.5,29500.6,29516.7
2023-04-17T12:20:00Z,29516.6,29522.2,29474.9,29501.6
2023-04-17T12:25:00Z,29499.1,29527.9,29488.5,29520
2023-04-17T12:30:00Z,29520,29520,29464.4,29473.5
2023-04-17T12:35:00Z,29473.6,29498.5,29452.3,29498.5
2023-04-17T12:40:00Z,29498.5,29505.7,29481.6,29489.8
2023-04-17T12:45:00Z,29489.8,29495.3,29442.1,29482.3
2023-04-17T12:50:00Z,29482.3,29549.8,29482.3,29545.5
2023-04-17T12:55:00Z,29539.5,29539.6,29524.5,29529.9
2023-04-17T13:00:00Z,29530,29535.6,29515.2,29527.8
2023-04-17T13:05:00Z,29527.8,29535.4,29496.6,29533
2023-04-17T13:10:00Z,29533.1,29535.2,29456,29478.4
2023-04-17T13:15:00Z,29478.3,29478.4,29335.7,29433.2
2023-04-17T13:20:00Z,29433.2,29436,29339,29364.2
2023-04-17T13:25:00Z,29365.7,29392.4,29320.2,29363.4
2023-04-17T13:30:00Z,29359.4,29420.9,29263.8,29414.7
2023-04-17T13:35:00Z,29414.7,29464.8,29409.8,29446.2
2023-04-17T13:40:00Z,29446.2,29468.9,29430.1,29433.2
2023-04-17T13:45:00Z,29433.2,29442.9,29378,29400.2
2023-04-17T13:50:00Z,29400.2,29436.4,29364.1,29368.2
2023-04-17T13:55:00Z,29370.5,29411.2,29359.3,29405.1
2023-04-17T14:00:00Z,29405.1,29424.7,29361.2,29372.7
2023-04-17T14:05:00Z,29372.7,29410.4,29372.7,29404.9
2023-04-17T14:10:00Z,29404.9,29437.4,29404.9,29433.3
2023-04-17T14:15:00Z,29433.2,29477.5,29433.2,29465.6
2023-04-17T14:20:00Z,29465.6,29470.1,29443,29466.6
2023-04-17T14:25:00Z,29466.7,29487.1,29452,29452.1
2023-04-17T14:30:00Z,29452,29475.7,29442.2,29444.8
2023-04-17T14:35:00Z,29444.9,29458.9,29389.6,29390
2023-04-17T14:40:00Z,29390,29397.3,29361.3,29389.9
2023-04-17T14:45:00Z,29389.9,29419.2,29361.7,29407.9
2023-04-17T14:50:00Z,29407.9,29421.5,29394.2,29410.8
2023-04-17T14:55:00Z,29410.8,29446.5,29406.4,29440.6
2023-04-17T15:00:00Z,29440.5,29447.3,29402.4,29418.9
2023-04-17T15:05:00Z,29419,29463.2,29419,29463.2
2023-04-17T15:10:00Z,29463.1,29463.2,29422.7,29424.1
2023-04-17T15:15:00Z,29424.1,29449.8,29408.1,29408.2
2023-04-17T15:20:00Z,29408.2,29422.8,29404.8,29404.9
2023-04-17T15:25:00Z,29404.8,29421.5,29388.8,29390.6
2023-04-17T15:30:00Z,29390.6,29391.3,29338.8,29351.1
2023-04-17T15:35:00Z,29351.1,29351.1,29275,29299.3
2023-04-17T15:40:00Z,29299.4,29356.2,29239.6,29316.4
2023-04-17T15:45:00Z,29316.5,29361.6,29278.6,29361.5
2023-04-17T15:50:00Z,29361.5,29361.6,29327.4,29327.8
2023-04-17T15:55:00Z,29327.8,29361.3,29313.9,29359.1
2023-04-17T16:00:00Z,29359.1,29378.7,29341.1,29372
2023-04-17T16:05:00Z,29372,29382,29357.3,29374.3
2023-04-17T16:10:00Z,29374.3,29398,29374.2,29394.6
2023-04-17T16:15:00Z,29394.6,29394.7,29378,29383.6
2023-04-17T16:20:00Z,29383.6,29395,29331.3,29336.8
2023-04-17T16:25:00Z,29339.8,29415.7,29336.6,29409.8
2023-04-17T16:30:00Z,29409.8,29459,29405.8,29439.7
2023-04-17T16:35:00Z,29439.7,29479.2,29434.5,29478.3
2023-04-17T16:40:00Z,29478.2,29478.3,29450,29450.2
2023-04-17T16:45:00Z,29450.2,29475.6,29442.6,29446.6
2023-04-17T16:50:00Z,29446.6,29458.3,29427,29439.7
2023-04-17T16:55:00Z,29441.7,29467.1,29431.7,29464
2023-04-17T17:00:00Z,29463.9,29467.9,29452.7,29467.9
2023-04-17T17:05:00Z,29467.9,29479.7,29450,29465.1
2023-04-17T17:10:00Z,29465.1,29525,29465,29508.2
2023-04-17T17:15:00Z,29508.1,29524.9,29500,29503.1
2023-04-17T17:20:00Z,29503.2,29503.2,29475.6,29493.8
2023-04-17T17:25:00Z,29493.8,29493.8,29463.5,29477.6
2023-04-17T17:30:00Z,29477.5,29499.3,29468.2,29498.7
2023-04-17T17:35:00Z,29498.6,29510.4,29491.2,29493.3
2023-04-17T17:40:00Z,29493.4,29493.4,29463.9,29474.9
2023-04-17T17:45:00Z,29474.9,29505.7,29473.5,29505.6
2023-04-17T17:50:00Z,29505.6,29505.7,29466.1,29466.2
2023-04-17T17:55:00Z,29466.2,29490.2,29460.1,29460.7
2023-04-17T18:00:00Z,29460.8,29484.9,29457.1,29477.9
2023-04-17T18:05:00Z,29480.5,29492.2,29476.7,29490.7
2023-04-17T18:10:00Z,29490.7,29500,29471,29471.1
2023-04-17T18:15:00Z,29471.1,29489.7,29471,29483.8
2023-04-17T18:20:00Z,29483.8,29497.5,29482.9,29485.6
2023-04-17T18:25:00Z,29485.6,29520,29485.5,29520
2023-04-17T18:30:00Z,29520,29532.8,29500,29500.1
2023-04-17T18:35:00Z,29500,29511.7,29486.7,29505.5
2023-04-17T18:40:00Z,29505.5,29547.8,29505.5,29534.4
2023-04-17T18:45:00Z,29534.5,29568,29526.8,29531.4
2023-04-17T18:50:00Z,29531.3,29532.2,29509.9,29514.2
2023-04-17T18:55:00Z,29514.1,29524.5,29513,29524.5
2023-04-17T19:00:00Z,29524.4,29528.8,29511.4,29512.2
2023-04-17T19:05:00Z,29512.2,29542.9,29500.1,29535.3
2023-04-17T19:10:00Z,29535.2,29535.3,29511.1,29519.6
2023-04-17T19:15:00Z,29519.7,29521,29505.5,29521
2023-04-17T19:20:00Z,29521,29563.4,29520.9,29550.1
2023-04-17T19:25:00Z,29550.1,29564.3,29543.3,29552.2
2023-04-17T19:30:00Z,29552.2,29577,29528.2,29529
2023-04-17T19:35:00Z,29529.1,29529.1,29501.8,29505
2023-04-17T19:40:00Z,29505,29511.2,29478.9,29491.4
2023-04-17T19:45:00Z,29491.4,29498.5,29458.2,29497.1
2023-04-17T19:50:00Z,29497.1,29518.5,29497.1,29500.7
2023-04-17T19:55:00Z,29500.7,29500.7,29462,29466.9
2023-04-17T20:00:00Z,29467,29490.7,29467,29490.7
2023-04-17T20:05:00Z,29490.6,29490.7,29483.3,29485.6
2023-04-17T20:10:00Z,29485.7,29487.2,29467,29471.6
2023-04-17T20:15:00Z,29471.7,29485.5,29470.7,29474.4
2023-04-17T20:20:00Z,29474.4,29474.5,29470.4,29474.4
2023-04-17T20:25:00Z,29474.4,29474.4,29425.3,29446.1
2023-04-17T20:30:00Z,29446.2,29468.4,29444.9,29468.4
2023-04-17T20:35:00Z,29468.4,29485.5,29462.8,29474.2
2023-04-17T20:40:00Z,29474.2,29474.2,29451.6,29457.9
2023-04-17T20:45:00Z,29458,29458,29420.3,29437.4
2023-04-17T20:50:00Z,29439.1,29449.9,29432.4,29432.6
2023-04-17T20:55:00Z,29432.6,29463.2,29426.6,29444.4
2023-04-17T21:00:00Z,29444.4,29451.3,29433,29437.6
2023-04-17T21:05:00Z,29437.6,29463.2,29437.6,29446.7
2023-04-17T21:10:00Z,29446.7,29446.7,29420,29438.1
2023-04-17T21:15:00Z,29438,29446.1,29427.8,29428.1
2023-04-17T21:20:00Z,29428.1,29440.5,29386.3,29440.4
2023-04-17T21:25:00Z,29440.5,29448.4,29435.1,29435.2
2023-04-17T21:30:00Z,29435.1,29453.3,29435.1,29453.3
2023-04-17T21:35:00Z,29453.4,29469.3,29453.3,29469.3
2023-04-17T21:40:00Z,29469.3,29469.3,29457,29464
2023-04-17T21:45:00Z,29464.1,29467,29457.8,29457.8
2023-04-17T21:50:00Z,29457.8,29457.8,29452.1,29454.5
2023-04-17T21:55:00Z,29454.5,29457.2,29452.5,29452.6
2023-04-17T22:00:00Z,29452.6,29489.9,29452.5,29477.5
2023-04-17T22:05:00Z,29477.4,29485.9,29468.2,29472.8
2023-04-17T22:10:00Z,29472.9,29480.4,29472.8,29479.9
2023-04-17T22:15:00Z,29479.9,29483,29473.7,29473.8
2023-04-17T22:20:00Z,29473.8,29476.6,29471.6,29474.5
2023-04-17T22:25:00Z,29474.5,29509.6,29474.4,29501.3
2023-04-17T22:30:00Z,29501.3,29510,29499.5,29506
2023-04-17T22:35:00Z,29506.1,29535.9,29505.1,29513.5
2023-04-17T22:40:00Z,29513.5,29532.4,29513.4,29514.1
2023-04-17T22:45:00Z,29514.1,29525.8,29505.8,29505.8
2023-04-17T22:50:00Z,29505.9,29514.5,29505.8,29514.1
2023-04-17T22:55:00Z,29514.2,29514.2,29484.6,29498.9
2023-04-17T23:00:00Z,29498.8,29513,29495,29495.1
2023-04-17T23:05:00Z,29495.1,29495.1,29479.7,29482.9
2023-04-17T23:10:00Z,29482.9,29487,29478.2,29478.3
2023-04-17T23:15:00Z,29478.2,29484.8,29471.9,29471.9
2023-04-17T23:20:00Z,29471,29484.9,29470.9,29474.1
2023-04-17T23:25:00Z,29474,29474.1,29468.7,29468.8
2023-04-17T23:30:00Z,29468.8,29480.9,29450,29456.6
2023-04-17T23:35:00Z,29456.6,29465.8,29452.1,29452.1
2023-04-17T23:40:00Z,29452.2,29452.3,29426.9,29434.6
2023-04-17T23:45:00Z,29434.6,29434.6,29416.9,29428.7
2023-04-17T23:50:00Z,29428.7,29451.3,29412.7,29412.7
2023-04-17T23:55:00Z,29412.8,29426.8,29400,29426.7
2023-04-18T00:00:00Z,29426.8,29436.4,29420.4,29424.9
2023-04-18T00:05:00Z,29425,29443.2,29424.9,29443.2
2023-04-18T00:10:00Z,29443.1,29452,29440.2,29447.6
2023-04-18T00:15:00Z,29447.6,29447.6,29390.1,29392.3
2023-04-18T00:20:00Z,29392.3,29433.2,29392.3,29428.8
2023-04-18T00:25:00Z,29428.8,29428.8,29396.6,29399.8
2023-04-18T00:30:00Z,29399.9,29428.1,29399.8,29425
2023-04-18T00:35:00Z,29425,29425,29343.8,29348.4
2023-04-18T00:40:00Z,29348.4,29360.1,29279.4,29327.5
2023-04-18T00:45:00Z,29328.8,29342.6,29324.1,29335.6
2023-04-18T00:50:00Z,29335.6,29369.7,29335.6,29365.3
2023-04-18T00:55:00Z,29365.2,29370.3,29365.2,29365.4
2023-04-18T01:00:00Z,29365.4,29374.7,29365.3,29367.4
2023-04-18T01:05:00Z,29367.4,29367.4,29327.9,29331
2023-04-18T01:10:00Z,29331,29331,29153.4,29205.6
2023-04-18T01:15:00Z,29205.6,29262.9,29100,29258.9
2023-04-18T01:20:00Z,29259,29268.1,29208,29238.4
2023-04-18T01:25:00Z,29241,29280.8,29198,29279.6
2023-04-18T01:30:00Z,29279.6,29337.4,29279.3,29335.7
2023-04-18T01:35:00Z,29335.7,29353.9,29316.8,29353.7
2023-04-18T01:40:00Z,29353.7,29422.5,29342.7,29397.2
2023-04-18T01:45:00Z,29397.2,29400.7,29372.2,29387.8
2023-04-18T01:50:00Z,29387.7,29394.7,29374.8,29391.9
2023-04-18T01:55:00Z,29392,29393.9,29372.1,29375.1
2023-04-18T02:00:00Z,29375.1,29437,29375.1,29402.1
2023-04-18T02:05:00Z,29402.1,29402.1,29378.3,29386.1
2023-04-18T02:10:00Z,29386.2,29418.7,29382,29418.7
2023-04-18T02:15:00Z,29418.7,29449.5,29405.7,29441.7
2023-04-18T02:20:00Z,29441.8,29469.6,29439.1,29442.4
2023-04-18T02:25:00Z,29442.4,29442.9,29430.5,29430.7
2023-04-18T02:30:00Z,29430.7,29452.7,29422.1,29440
2023-04-18T02:35:00Z,29440.1,29474,29440,29466.6
2023-04-18T02:40:00Z,29466.6,29469.3,29453.3,29467.9
2023-04-18T02:45:00Z,29467.8,29475.9,29455.5,29457.9
2023-04-18T02:50:00Z,29457.9,29469.7,29457.8,29469.7
2023-04-18T02:55:00Z,29469.7,29486,29450,29466.6
2023-04-18T03:00:00Z,29466.6,29472.9,29456.4,29457.4
2023-04-18T03:05:00Z,29457.4,29468.8,29457.3,29468.8
2023-04-18T03:10:00Z,29468.7,29481.8,29468.7,29481.8
2023-04-18T03:15:00Z,29481.8,29497.9,29460.9,29462.3
2023-04-18T03:20:00Z,29462.2,29473.9,29457.5,29457.6
2023-04-18T03:25:00Z,29457.6,29457.6,29445.5,29451.3
2023-04-18T03:30:00Z,29451.3,29463.2,29451.2,29463.1
2023-04-18T03:35:00Z,29463.1,29463.6,29451.2,29463.6
2023-04-18T03:40:00Z,29463.6,29475.4,29463.5,29475.3
2023-04-18T03:45:00Z,29475.4,29475.4,29468.2,29471.8
2023-04-18T03:50:00Z,29471.8,29471.8,29444,29454.9
2023-04-18T03:55:00Z,29454.9,29454.9,29444,29445.5
2023-04-18T04:00:00Z,29445.5,29450,29445,29445.1
2023-04-18T04:05:00Z,29445,29447.5,29438.8,29447.5
2023-04-18T04:10:00Z,29447.5,29448.9,29445.7,29448.7
2023-04-18T04:15:00Z,29448.8,29452.5,29440.3,29452.4
